"gene_id","ensembl_gene_id","gene_symbol","gene_type","HT55_log2FC","HT55_padj","SW948_log2FC","SW948_padj","observed_LFC_difference","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","interaction_status"
"ENSG00000100483.16","ENSG00000100483","VCPKMT","protein_coding",0.307709244399766,0.125239910117025,1.69057151281483,4.44945984227406e-21,1.38286226841506,73.9274724989438,1.38286218241444,0.245597716642275,5.63059869334473,1.79585141858474e-08,1.30649993765713e-07,"Positive_interaction"
"ENSG00000073605.21","ENSG00000073605","GSDMB","protein_coding",0.196647884019295,0.49006070890747,2.0169634647951,1.92884053504684e-17,1.8203155807758,150.530770260893,1.82031538950535,0.323713972897328,5.62322155331459,1.87428766796175e-08,1.3594683125176e-07,"Positive_interaction"
"ENSG00000123975.7","ENSG00000123975","CKS2","protein_coding",0.262606955359324,0.0925373308393336,1.33564714343791,3.88866920877348e-22,1.07304018807859,1067.91670321033,1.07304014894354,0.190840105447095,5.62271827732253,1.87975821059258e-08,1.36275417648362e-07,"Positive_interaction"
"ENSG00000124102.7","ENSG00000124102","PI3","protein_coding",0.568263055289485,0.37673034648592,-2.52865031114473,8.49093586560814e-42,-3.09691336643421,68.8317186769804,-3.09691289028786,0.551113771492112,-5.61937126322052,1.91653622211079e-08,1.38733481172975e-07,"Negative_interaction"
"ENSG00000111144.12","ENSG00000111144","LTA4H","protein_coding",0.560806732756387,0.000183478310758565,1.65700535922925,7.06084380699428e-32,1.09619862647286,1683.61168015182,1.09619858469706,0.195114924564122,5.61822006771611,1.9293466521471e-08,1.39382311480138e-07,"Positive_interaction"
"ENSG00000163293.14","ENSG00000163293","NIPAL1","protein_coding",-0.209209436808081,0.242319069588756,-1.42860278444234,1.0033213569672e-18,-1.21939334763426,314.112282164632,-1.2193932956261,0.217176496159709,-5.61475720065662,1.96838440655971e-08,1.42125417295756e-07,"Negative_interaction"
"ENSG00000148225.19","ENSG00000148225","WDR31","protein_coding",-1.18588808964326,2.49231252298466e-09,-3.03509961004943,4.68591341155313e-28,-1.84921152040617,70.9112989812184,-1.84921147000973,0.32935303642814,-5.61467867448431,1.96927848419734e-08,1.42125417295756e-07,"Negative_interaction"
"ENSG00000169242.14","ENSG00000169242","EFNA1","protein_coding",0.778759383931605,6.41915874554778e-07,1.92666849578865,8.46148470268407e-40,1.14790911185704,750.799511847206,1.14790906214735,0.204477391962725,5.6138678761934,1.97853309645673e-08,1.42651251909706e-07,"Positive_interaction"
"ENSG00000222011.11","ENSG00000222011","FAM185A","protein_coding",-0.546050840692297,0.0692466023562658,-3.33148842197417,1.27180719748644e-14,-2.78543758128187,25.7010616138382,-2.78543727131568,0.496245725857808,-5.61302017564138,1.98825406794301e-08,1.43280845115018e-07,"Negative_interaction"
"ENSG00000172086.11","ENSG00000172086","KRCC1","protein_coding",-0.467722915113132,0.159305594657757,-2.7371612656044,2.63180551823987e-20,-2.26943835049127,426.701757910336,-2.26943799484516,0.404353740930827,-5.61250648904813,1.99416729475305e-08,1.43635548884499e-07,"Negative_interaction"
"ENSG00000171970.16","ENSG00000171970","ZNF57","protein_coding",0.506685290596936,0.00281464315811792,1.66303565265368,2.24324656317345e-32,1.15635036205674,133.265180251901,1.15635030511428,0.206111409317016,5.61031681334884,2.01956550154713e-08,1.45392663926582e-07,"Positive_interaction"
"ENSG00000140548.12","ENSG00000140548","ZNF710","protein_coding",-0.205175846101374,0.169357379237518,0.81726886097743,1.55936275519319e-09,1.0224447070788,581.955216368227,1.02244467255968,0.18236634288983,5.60654261284033,2.0640817438344e-08,1.48302789447933e-07,"Positive_interaction"
"ENSG00000171617.18","ENSG00000171617","ENC1","protein_coding",0.852866695495179,2.69945203648991e-05,-0.648651705531145,0.00118450193469553,-1.50151840102632,1835.25033816229,-1.50151829550255,0.267957272201108,-5.60357359652333,2.09976897935007e-08,1.50642831924462e-07,"Negative_interaction"
"ENSG00000198429.12","ENSG00000198429","ZNF69","protein_coding",-0.481377198035846,0.0116617268734904,-1.92904719900862,2.18911778878529e-22,-1.44767000097277,171.430376370178,-1.44766992698401,0.25834507522991,-5.60362888936698,2.09909892458984e-08,1.50642831924462e-07,"Negative_interaction"
"ENSG00000091262.19","ENSG00000091262","ABCC6","protein_coding",-0.735345759140828,3.48916447840761e-07,-2.17537272541248,2.12413651393483e-22,-1.44002696627165,109.415198728759,-1.4400269741053,0.257023227901248,-5.60271141975769,2.11024398897525e-08,1.5116982643712e-07,"Negative_interaction"
"ENSG00000100162.18","ENSG00000100162","CENPM","protein_coding",-0.508943571248833,0.0405876065715397,-2.62834817353517,1.05872697166351e-16,-2.11940460228634,83.6512666787803,-2.11940447590317,0.378760676908348,-5.59562965512394,2.19822496217586e-08,1.57161697838444e-07,"Negative_interaction"
"ENSG00000176714.12","ENSG00000176714","CCDC121","protein_coding",-0.598526273925144,0.039773755151791,-3.41935614109359,1.63403632346052e-14,-2.82082986716845,27.2719826816106,-2.82082959872924,0.504415535518625,-5.59227343350745,2.24115503123902e-08,1.60073034562425e-07,"Negative_interaction"
"ENSG00000112039.8","ENSG00000112039","FANCE","protein_coding",-0.358071243065004,0.075234082556959,0.953023147012012,3.50427928910515e-09,1.31109439007702,142.87711528167,1.31109431491365,0.23456697984265,5.5894240348456,2.27824004028893e-08,1.62481568227693e-07,"Positive_interaction"
"ENSG00000134762.18","ENSG00000134762","DSC3","protein_coding",1.14449404750886,0.000739004689136742,-0.6485966389415,3.04922043849875e-13,-1.79309068645036,249.538086032355,-1.79309082733419,0.320868929318624,-5.58823452037529,2.29389722725185e-08,1.63437358000658e-07,"Negative_interaction"
"ENSG00000074410.16","ENSG00000074410","CA12","protein_coding",0.6732461633926,0.000530844154958983,-0.724402165971526,7.86957440449806e-05,-1.39764832936413,585.374211173798,-1.39764824183873,0.250272710125512,-5.5845011672979,2.34371943727587e-08,1.66905071670771e-07,"Negative_interaction"
"ENSG00000178988.13","ENSG00000178988","MRFAP1L1","protein_coding",-0.543841326279442,0.00205329330485118,-1.87773214823399,3.55525911275426e-25,-1.33389082195455,193.719098251309,-1.33389076092804,0.23894668898774,-5.58237808851362,2.37251908948915e-08,1.68624554413324e-07,"Negative_interaction"
"ENSG00000276043.7","ENSG00000276043","UHRF1","protein_coding",-0.670099519620486,0.00143836786493213,-2.38812665799347,3.42762795184469e-22,-1.71802713837298,170.162601673528,-1.7180270545618,0.307899990601498,-5.5798217181025,2.40765233962902e-08,1.70953932904967e-07,"Negative_interaction"
"ENSG00000205356.12","ENSG00000205356","TECPR1","protein_coding",-0.264393477928953,0.113214190159293,-1.3291431281993,5.89462352382976e-25,-1.06474965027035,169.596106567697,-1.06474961155118,0.190934914198519,-5.57650556484467,2.45398067823686e-08,1.74072873171848e-07,"Negative_interaction"
"ENSG00000286013.2","ENSG00000286013","ENSG00000286013","lncRNA",1.53474001336407,1.54029580586861e-18,0.105245243596459,0.637643233945783,-1.42949476976761,73.1108054822871,-1.4294946767976,0.256537208234425,-5.57227034096091,2.51440837375013e-08,1.78131118663753e-07,"Negative_interaction"
"ENSG00000148297.18","ENSG00000148297","MED22","protein_coding",-0.868984514106477,5.09639984560567e-05,-2.45502243854903,5.72034924607547e-32,-1.58603792444255,285.925186729136,-1.58603780573503,0.284632113491818,-5.57223774323209,2.51487902833314e-08,1.78131118663753e-07,"Negative_interaction"
"ENSG00000040633.14","ENSG00000040633","PHF23","protein_coding",-0.0835995193212126,0.707216435312822,-1.39599939318626,1.89497960868714e-16,-1.31239987386505,248.42889968371,-1.31239980169412,0.23554097941511,-5.57185337750161,2.52043505350987e-08,1.78437444042331e-07,"Negative_interaction"
"ENSG00000137726.19","ENSG00000137726","FXYD6","protein_coding",-0.539349664540798,0.315159483026087,2.60833508644463,7.12951763386372e-13,3.14768475098543,15.4289302498274,3.14768365556678,0.565113423820805,5.57000333540988,2.54734458863405e-08,1.80254481340257e-07,"Positive_interaction"
"ENSG00000132570.17","ENSG00000132570","PCBD2","protein_coding",-0.945530660093308,1.00761080143928e-07,-2.63474649695472,2.89720345939038e-24,-1.68921583686141,94.3627970327465,-1.68921582227399,0.30353813476039,-5.5650859935851,2.62023163431216e-08,1.84960530172683e-07,"Negative_interaction"
"ENSG00000107890.19","ENSG00000107890","ANKRD26","protein_coding",-0.587514709306177,0.015029229080814,-2.51926332723235,1.45281566795977e-19,-1.93174861792617,79.8189264542334,-1.93174847320785,0.347227074861617,-5.5633578515665,2.64632437578977e-08,1.86620597829417e-07,"Negative_interaction"
"ENSG00000113966.13","ENSG00000113966","ARL6","protein_coding",-0.833772195398822,0.00177330047253951,-2.84986759819938,4.04232120124722e-25,-2.01609540280056,38.3125312250302,-2.01609519864561,0.362440113247342,-5.56256088925169,2.65844227726831e-08,1.87292880321693e-07,"Negative_interaction"
"ENSG00000163827.16","ENSG00000163827","LRRC2","protein_coding",-1.00790955053621,3.25981931886686e-11,-2.14847152653717,4.00797800021383e-47,-1.14056197600096,118.151440082679,-1.14056193836021,0.205108429553225,-5.56077554123266,2.68578444355649e-08,1.89114904205746e-07,"Negative_interaction"
"ENSG00000185219.20","ENSG00000185219","ZNF445","protein_coding",-0.44563089318786,0.00559332926520478,-1.59624992582343,4.39831432469884e-26,-1.15061903263557,299.4245448841,-1.15061898616225,0.20703794177419,-5.55752716773622,2.73623405557969e-08,1.92098670817366e-07,"Negative_interaction"
"ENSG00000276900.1","ENSG00000276900","AMN1-AS1","lncRNA",0.865960684627935,0.170742853208782,4.34510927590972,3.33189641431882e-39,3.47914859128178,64.214635687431,3.47914641358654,0.626031559530978,5.55746169760693,2.73726024867417e-08,1.92098670817366e-07,"Positive_interaction"
"ENSG00000185187.16","ENSG00000185187","SIGIRR","protein_coding",-0.555302435016336,9.4294221976108e-05,0.457615547798592,0.000564525759807574,1.01291798281493,443.558059206012,1.01291794908978,0.182425156713395,5.55251242393703,2.81592695928408e-08,1.97142094173647e-07,"Positive_interaction"
"ENSG00000187994.15","ENSG00000187994","RINL","protein_coding",-0.677267890684652,0.0621171790649951,1.88670387788623,5.51171767567732e-08,2.56397176857088,25.3181943751469,2.56397122212964,0.461927498527347,5.5505923122216,2.84703326310502e-08,1.99223592703612e-07,"Positive_interaction"
"ENSG00000183665.5","ENSG00000183665","TYW2","protein_coding",-0.76854319281404,4.11492148496392e-05,-2.29788690682305,8.67060189354775e-26,-1.52934371400901,75.6680949332987,-1.52934364608085,0.27555689930566,-5.55001036059863,2.85652668752534e-08,1.9979143221823e-07,"Negative_interaction"
"ENSG00000110921.16","ENSG00000110921","MVK","protein_coding",0.578908835415388,0.00208329794032674,1.94728026856483,9.27583920694169e-27,1.36837143314944,233.927700866383,1.36837134963566,0.246642358634964,5.5479981508808,2.88958932218739e-08,2.02006408379834e-07,"Positive_interaction"
"ENSG00000182600.11","ENSG00000182600","SNORC","protein_coding",-1.17934291217265,5.7574222959334e-11,0.23530999997442,0.257248754538777,1.41465291214707,126.133499324138,1.41465281010791,0.254990890940262,5.54785625828227,2.89193472327482e-08,2.02072893007226e-07,"Positive_interaction"
"ENSG00000135749.22","ENSG00000135749","PCNX2","protein_coding",-1.2161373426752,3.28378776755913e-13,-2.87590330893061,1.04532165197072e-28,-1.65976596625541,82.3686709822808,-1.65976597549405,0.299189196081386,-5.54754649309783,2.89706137876504e-08,2.02236095862538e-07,"Negative_interaction"
"ENSG00000172878.16","ENSG00000172878","METAP1D","protein_coding",-0.695737080900778,0.00208597366294073,-2.40956524209115,1.94260334872342e-24,-1.71382816119037,86.7484570566164,-1.71382803217039,0.309087002840731,-5.54480782569013,2.94277195070081e-08,2.05229312365525e-07,"Negative_interaction"
"ENSG00000167741.12","ENSG00000167741","GGT6","protein_coding",1.0571914108951,0.00276266865871043,-1.50135944231709,1.44370185243143e-05,-2.55855085321219,309.084681561361,-2.55855032713425,0.461899672461352,-5.53919060712978,3.03872772702124e-08,2.11412588670148e-07,"Negative_interaction"
"ENSG00000078401.9","ENSG00000078401","EDN1","protein_coding",-0.873538308964661,1.15827469417101e-05,0.582723121893951,0.00304706911678623,1.45626143085861,50.2876581993514,1.45626132853867,0.263026629651912,5.53655472248525,3.08479487212472e-08,2.14308951518847e-07,"Positive_interaction"
"ENSG00000100413.19","ENSG00000100413","POLR3H","protein_coding",-0.576759716285847,0.0129904768513931,-2.22002640331416,1.41247675083782e-24,-1.64326668702831,175.180423955708,-1.64326655027432,0.296880626342362,-5.53510874225693,3.11035319314852e-08,2.15981018088684e-07,"Negative_interaction"
"ENSG00000174775.20","ENSG00000174775","HRAS","protein_coding",-0.118077217693038,0.63218535886863,1.28759253605912,2.48294875332475e-13,1.40566975375216,305.397191693931,1.40566965641186,0.254203310546497,5.52970633383922,3.20767311064286e-08,2.22419132628882e-07,"Positive_interaction"
"ENSG00000204618.11","ENSG00000204618","RNF39","protein_coding",0.876918695484787,0.000145534130049305,2.62358405507289,5.12746546320879e-28,1.7466653595881,63.8090441572647,1.7466651764741,0.31612248246656,5.52527983092395,3.2896087041465e-08,2.27882453826439e-07,"Positive_interaction"
"ENSG00000171103.13","ENSG00000171103","TRMT61B","protein_coding",-0.225734088106627,0.182836282447677,-1.34404234668542,4.4334563252885e-20,-1.11830825857879,153.988233005633,-1.1183082145981,0.202448666858025,-5.52390999631702,3.3153734528237e-08,2.29557535013478e-07,"Negative_interaction"
"ENSG00000091157.16","ENSG00000091157","WDR7","protein_coding",-0.0916271150307967,0.731858641204823,-1.71824716644312,1.03485838050382e-14,-1.62662005141232,112.500305975476,-1.62661992461719,0.29451280746934,-5.52308722528654,3.33094265030055e-08,2.30525410163111e-07,"Negative_interaction"
"ENSG00000168903.11","ENSG00000168903","BTNL3","protein_coding",1.35136704406193,0.104605194763601,-5.76232485469559,1.83989774926137e-07,-7.11369189875752,9.35833326185592,-7.1136814780729,1.28810955205897,-5.52257489799846,3.34067316334198e-08,2.31088474859914e-07,"Negative_interaction"
"ENSG00000121064.15","ENSG00000121064","SCPEP1","protein_coding",0.992030258855869,5.45432070717104e-09,-0.22780994372102,0.168545126637876,-1.21984020257689,183.365476576165,-1.21984014414446,0.221039358349666,-5.51865583239151,3.41602471443905e-08,2.35738238865003e-07,"Negative_interaction"
"ENSG00000072163.22","ENSG00000072163","LIMS2","protein_coding",-1.48020189179981,0.00623625559933928,3.14158062335512,8.76471901273778e-06,4.62178251515493,21.2944143497029,4.62177923957969,0.837523939666507,5.51838463437837,3.4212995665827e-08,2.35989877767332e-07,"Positive_interaction"
"ENSG00000228502.1","ENSG00000228502","EEF1A1P11","processed_pseudogene",-0.0943448666941057,0.578820677866381,0.968996792481342,2.10358943833335e-11,1.06334165917545,124.598907080137,1.06334161953606,0.192727720248088,5.51732578047039,3.4419702167156e-08,2.37077150098111e-07,"Positive_interaction"
"ENSG00000146826.19","ENSG00000146826","TRAPPC14","protein_coding",0.424630273794882,0.0260108836775666,-0.886393459046187,2.99679564891376e-07,-1.31102373284107,134.462637207224,-1.31102365894237,0.237693428001576,-5.51560752000966,3.4757716524621e-08,2.3929160469112e-07,"Negative_interaction"
"ENSG00000229809.11","ENSG00000229809","ZNF688","protein_coding",-0.41948060167576,0.0498402684071384,-2.55257281880185,1.9459411136101e-13,-2.13309221712609,42.908280718069,-2.13309217145366,0.386976063583947,-5.51220701274959,3.54361772509523e-08,2.43730935320741e-07,"Negative_interaction"
"ENSG00000152137.9","ENSG00000152137","HSPB8","protein_coding",1.06376988111062,0.121335889376982,4.79968016448508,3.07292902697839e-44,3.73591028337446,61.1906516739232,3.73590737946979,0.677981849032514,5.51033539437812,3.58150601288013e-08,2.46103296058126e-07,"Positive_interaction"
"ENSG00000145604.19","ENSG00000145604","SKP2","protein_coding",-0.966635796703179,5.59988733529059e-08,-2.32468760655632,3.66503317701623e-36,-1.35805180985314,362.501661344398,-1.35805174508379,0.246575389760871,-5.50765324309466,3.6364881403247e-08,2.49762967438794e-07,"Negative_interaction"
"ENSG00000169193.14","ENSG00000169193","CCDC126","protein_coding",0.537053177429506,0.00145778326310318,-0.643949397005773,3.67636052757013e-05,-1.18100257443528,88.4133507870822,-1.18100252004597,0.214641409741719,-5.50221190527536,3.75055778419853e-08,2.56988574035958e-07,"Negative_interaction"
"ENSG00000150556.19","ENSG00000150556","LYPD6B","protein_coding",-1.18613275385186,2.83884907745334e-12,-2.63947139267632,3.89205779024116e-35,-1.45333863882446,109.130856495514,-1.4533386036955,0.264141646470425,-5.5021183638235,3.75254876665291e-08,2.5700348169345e-07,"Negative_interaction"
"ENSG00000142089.19","ENSG00000142089","IFITM3","protein_coding",-0.360629671679921,0.113996431169512,0.804129705327928,1.95764098516398e-22,1.16475937700785,392.618252946412,1.16475926134639,0.211742518899113,5.50082839952115,3.78010975428489e-08,2.58524542515794e-07,"Positive_interaction"
"ENSG00000162069.18","ENSG00000162069","BICDL2","protein_coding",-0.336308818518067,0.173821478769739,-1.99045279866272,2.32859568246719e-19,-1.65414398014465,257.758696098689,-1.65414383810105,0.300893133026833,-5.49744629085151,3.85330620547045e-08,2.63167650432195e-07,"Negative_interaction"
"ENSG00000164442.13","ENSG00000164442","CITED2","protein_coding",0.819069985426615,5.61966247031396e-05,-0.86889683231432,0.00062583682302089,-1.68796681774094,105.40372106776,-1.6879666994307,0.307165752798951,-5.49529589171201,3.90055848534205e-08,2.66134150515899e-07,"Negative_interaction"
"ENSG00000121858.13","ENSG00000121858","TNFSF10","protein_coding",0.0927258726699944,0.732127737838379,1.58803402868232,1.83066477073696e-17,1.49530815601233,68.4460899421158,1.49530803635726,0.272157885332503,5.49426680961458,3.92336957647801e-08,2.67438720142612e-07,"Positive_interaction"
"ENSG00000176024.20","ENSG00000176024","ZNF613","protein_coding",-0.621667471567743,0.00667921213955123,-2.76939831573694,4.04401560124434e-16,-2.1477308441692,37.0382666397296,-2.1477307433538,0.391076868941269,-5.49183783016413,3.97772562297389e-08,2.70889096466812e-07,"Negative_interaction"
"ENSG00000237523.3","ENSG00000237523","LINC00857","lncRNA",0.416595155871371,0.076469320139723,-1.21859226312731,5.33373886889199e-08,-1.63518741899868,56.1970175184615,-1.63518727976997,0.297879478957601,-5.48942574188776,4.0324260014972e-08,2.74099050720907e-07,"Negative_interaction"
"ENSG00000119125.19","ENSG00000119125","GDA","protein_coding",0.725293968857118,5.26157531102934e-07,-0.316091758294669,0.0255629953863324,-1.04138572715179,1058.82246988587,-1.0413856897032,0.189826156666089,-5.48599680883301,4.11144318044288e-08,2.79208221982091e-07,"Negative_interaction"
"ENSG00000132613.17","ENSG00000132613","MTSS2","protein_coding",1.27474012483864,1.13998833815276e-14,2.47074802302306,5.12742157185377e-58,1.19600789818442,773.709125925252,1.19600783556741,0.218082253301871,5.48420523659892,4.15332367705795e-08,2.81920218866154e-07,"Positive_interaction"
"ENSG00000205220.14","ENSG00000205220","PSMB10","protein_coding",-0.135846911646176,0.518739277725445,1.43796683366387,2.53669526800617e-09,1.57381374531005,92.8852084345625,1.57381360124727,0.287088910709682,5.48197280541701,4.20608899027828e-08,2.85234635690748e-07,"Positive_interaction"
"ENSG00000275964.3","ENSG00000275964","ENSG00000275964","lncRNA",-0.982879053645865,3.31549457031404e-05,-3.76448762860727,9.74264496586774e-16,-2.78160857496141,42.0122088766613,-2.78160862390565,0.507504275500083,-5.48095603956187,4.2303359538164e-08,2.86744755110885e-07,"Negative_interaction"
"ENSG00000197566.12","ENSG00000197566","ZNF624","protein_coding",-0.225238200242522,0.442847771400079,-2.28661822470427,3.22466101902866e-14,-2.06138002446175,37.9950177925432,-2.06137980888234,0.376156970750367,-5.48010529957813,4.25072776316637e-08,2.87873993079441e-07,"Negative_interaction"
"ENSG00000232442.4","ENSG00000232442","MHENCR","lncRNA",-0.114819423868807,0.795345431960265,2.04433929071573,2.65686355961197e-19,2.15915871458454,35.5309736913749,2.15915829312538,0.394000137184861,5.48009528258697,4.2509684321695e-08,2.87873993079441e-07,"Positive_interaction"
"ENSG00000154743.21","ENSG00000154743","TSEN2","protein_coding",-0.0453028996742725,0.862026483780778,-1.55352883803155,5.21355950507728e-14,-1.50822593835728,145.021873309875,-1.50822583383205,0.275251487917802,-5.47944661531656,4.26658152270982e-08,2.88796354166794e-07,"Negative_interaction"
"ENSG00000132436.15","ENSG00000132436","FIGNL1","protein_coding",-0.739737967877145,0.000322635996396161,-2.34949086772271,1.92558968928605e-24,-1.60975289984557,227.728079827191,-1.60975281638568,0.293928530129177,-5.47668106827946,4.33377292970668e-08,2.93070636011709e-07,"Negative_interaction"
"ENSG00000197903.11","ENSG00000197903","H2BC12","protein_coding",1.00449165930038,1.23202198186206e-11,2.19562589144488,1.91258439405692e-38,1.1911342321445,417.09830446225,1.19113417471843,0.217548462055715,5.47525899959422,4.36872160480654e-08,2.9529623832489e-07,"Positive_interaction"
"ENSG00000163629.15","ENSG00000163629","PTPN13","protein_coding",-0.455003675604247,0.0342652556439844,-1.91558329390047,2.07069137592266e-23,-1.46057961829622,667.096145523528,-1.46057951482038,0.266895953028047,-5.47246782219622,4.43811363247093e-08,2.9942803892816e-07,"Negative_interaction"
"ENSG00000140479.19","ENSG00000140479","PCSK6","protein_coding",0.220975678891127,0.17816855751977,-0.852226492853047,2.3776519033616e-09,-1.07320217174417,531.145064807036,-1.07320213061326,0.196120768582392,-5.47214932090378,4.44609955427078e-08,2.99827244022765e-07,"Negative_interaction"
"ENSG00000047597.8","ENSG00000047597","XK","protein_coding",0.222483865886635,0.317374410113355,-1.05787913263215,2.26754256520587e-12,-1.28036299851878,212.963321322736,-1.28036293801804,0.234169733997046,-5.4676704634861,4.55988611536813e-08,3.07214642417085e-07,"Negative_interaction"
"ENSG00000108799.15","ENSG00000108799","EZH1","protein_coding",0.215967269046144,0.175535308435273,1.23548519522056,6.63900792308758e-21,1.01951792617442,190.503707209946,1.01951788913267,0.186487129212751,5.46696114330529,4.57816361345474e-08,3.08159531287441e-07,"Positive_interaction"
"ENSG00000112599.9","ENSG00000112599","GUCA1B","protein_coding",0.424521240895919,0.19833809279793,2.55738862082864,7.96545987696086e-20,2.13286737993272,37.6684263297938,2.13286702919312,0.390225140683706,5.46573453841588,4.60993804552908e-08,3.10154234706627e-07,"Positive_interaction"
"ENSG00000129480.15","ENSG00000129480","DTD2","protein_coding",-0.531533347868079,0.00166647113737766,-1.98152761663085,3.25356145043935e-19,-1.44999426876277,75.8252834978209,-1.44999423111189,0.265305686798886,-5.46537184561391,4.61937425748348e-08,3.10644880461488e-07,"Negative_interaction"
"ENSG00000153790.13","ENSG00000153790","SPMIP4","protein_coding",0.27346504046013,0.51939291780595,-2.11320426030918,2.58423200214633e-13,-2.38666930076931,50.3359502231762,-2.38666885352804,0.436867316133368,-5.46314353440766,4.67776067595104e-08,3.139884563033e-07,"Negative_interaction"
"ENSG00000105173.16","ENSG00000105173","CCNE1","protein_coding",-0.533785249922342,0.0482544003320709,1.17232587443183,2.45691277365813e-08,1.70611112435417,80.1685971788058,1.70611094942777,0.312317008399169,5.46275388001671,4.68804365671084e-08,3.14533003115989e-07,"Positive_interaction"
"ENSG00000137266.16","ENSG00000137266","SLC22A23","protein_coding",0.232192013839455,0.197137590865452,-0.92446834684001,1.41843915449407e-09,-1.15666036067946,274.027031222863,-1.15666030881365,0.21192300553344,-5.45792707074053,4.81725429842785e-08,3.22455654932177e-07,"Negative_interaction"
"ENSG00000160180.19","ENSG00000160180","TFF3","protein_coding",-1.40668007642515,1.9287279843634e-18,-2.870634657393,1.48283347514653e-37,-1.46395458096785,210.779349532233,-1.46395458875118,0.268483205814405,-5.45268589262588,4.96146626526409e-08,3.31496399798097e-07,"Negative_interaction"
"ENSG00000114854.9","ENSG00000114854","TNNC1","protein_coding",1.31240749731254,6.43019075047406e-08,-0.346870947569204,0.111797530462229,-1.65927844488174,54.0623842741202,-1.6592782988885,0.304451810907396,-5.45005232172257,5.03550036557826e-08,3.36132986172088e-07,"Negative_interaction"
"ENSG00000172794.22","ENSG00000172794","RAB37","protein_coding",-1.01085322914779,3.13927890360294e-07,-2.69389349340659,1.61003781780661e-26,-1.6830402642588,54.7359844773921,-1.68304019832732,0.308993104320264,-5.44685358603631,5.12686308022307e-08,3.41759428512386e-07,"Negative_interaction"
"ENSG00000111981.7","ENSG00000111981","ULBP1","protein_coding",-0.303630674448404,0.0641726988519047,-1.51561205889211,3.85286566518069e-18,-1.21198138444371,187.196912283618,-1.21198134476384,0.222582253234345,-5.44509423888258,5.17779653460634e-08,3.44837442001448e-07,"Negative_interaction"
"ENSG00000213853.12","ENSG00000213853","EMP2","protein_coding",-0.224926324983714,0.132509849778185,0.775711677166903,1.26070305803205e-08,1.00063800215062,1626.77997550201,1.00063796729426,0.183781398195675,5.44471843787401,5.18873944216429e-08,3.45407496535806e-07,"Positive_interaction"
"ENSG00000107614.24","ENSG00000107614","TRDMT1","protein_coding",-0.825563524366578,0.000198148281470408,-2.64152280117705,1.26116832870064e-22,-1.81595927681047,46.034116529769,-1.81595916629499,0.333611107891332,-5.44334143360271,5.22902814104627e-08,3.47929641047027e-07,"Negative_interaction"
"ENSG00000089351.17","ENSG00000089351","GRAMD1A","protein_coding",0.604795826307726,7.67055912031717e-05,1.67717551050774,8.79793692882029e-33,1.07237968420001,585.135558020099,1.07237964103531,0.197163235154895,5.43904465856848,5.35670279523732e-08,3.55311469633214e-07,"Positive_interaction"
"ENSG00000182749.8","ENSG00000182749","PAQR7","protein_coding",0.867510900395408,7.13033403971837e-09,2.16329928770542,2.60911473241327e-28,1.29578838731001,92.7693831130663,1.29578831376051,0.238309238493784,5.43742375222397,5.40564706738409e-08,3.58365220953935e-07,"Positive_interaction"
"ENSG00000156873.18","ENSG00000156873","PHKG2","protein_coding",-0.396374021824389,0.0294200247925372,0.853162132159356,5.12134275720535e-07,1.24953615398375,130.412479311839,1.24953608790837,0.229851385903583,5.43627824124812,5.44049756364442e-08,3.60510702754161e-07,"Positive_interaction"
"ENSG00000068137.17","ENSG00000068137","PLEKHH3","protein_coding",0.379889294129832,0.0330141681075957,1.54042395303256,1.82687250150329e-25,1.16053465890273,380.38179554492,1.16053460023407,0.213516203603891,5.43534673549677,5.46899769808292e-08,3.62233613531159e-07,"Positive_interaction"
"ENSG00000157111.15","ENSG00000157111","TMEM171","protein_coding",0.134998975819898,0.606050832994886,1.43167953788378,3.07395979351273e-27,1.29668056206388,127.403355290484,1.29668044785987,0.238815965658059,5.42962211210148,5.64735013590938e-08,3.73705014473053e-07,"Positive_interaction"
"ENSG00000259933.6","ENSG00000259933","PKD1-AS1","lncRNA",-0.874893370198186,5.53395858603862e-09,-2.55124105377006,1.04268514996446e-19,-1.67634768357187,119.019582052328,-1.67634776908366,0.308921030300647,-5.4264605017412,5.74825382986647e-08,3.80035102657048e-07,"Negative_interaction"
"ENSG00000180096.14","ENSG00000180096","SEPTIN1","protein_coding",-0.0562558518540753,0.908057815672816,2.40804033436844,1.86441356936365e-14,2.46429618622252,21.2612661034767,2.46429563517462,0.454146194648099,5.42621663291511,5.75610913834006e-08,3.80380910318395e-07,"Positive_interaction"
"ENSG00000186577.16","ENSG00000186577","SMIM29","protein_coding",0.574351073884012,0.00232528993943144,1.77525126580056,3.762775924681e-35,1.20090019191655,232.004012363358,1.20090011340116,0.221340411177515,5.4255800240564,5.7766641273865e-08,3.81391419289682e-07,"Positive_interaction"
"ENSG00000105298.16","ENSG00000105298","CACTIN","protein_coding",-0.418790000525382,0.0149450211937419,-1.61577159758063,1.99255564242689e-23,-1.19698159705525,185.151928533114,-1.19698154335765,0.220673128387959,-5.4242288225201,5.82052803257521e-08,3.83762931064968e-07,"Negative_interaction"
