"gene_id","ensembl_gene_id","gene_symbol","gene_type","HT55_log2FC","HT55_padj","SW948_log2FC","SW948_padj","observed_LFC_difference","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","interaction_status"
"ENSG00000138764.17","ENSG00000138764","CCNG2","protein_coding",0.873919372235497,6.33271544453667e-09,1.0236983103899,1.91958372158711e-12,0.149778938154403,277.825308714739,0.149778931551419,0.200123093070028,0.74843402254935,0.454198407297607,0.552758088558693,"Not_significant"
"ENSG00000135828.13","ENSG00000135828","RNASEL","protein_coding",1.2074904859315,1.42541931871254e-07,0.980297680409052,1.09622287856424e-05,-0.227192805522448,106.996216178101,-0.227192786850277,0.303691316882549,-0.748104322449701,0.454397235017468,0.552953625818553,"Not_significant"
"ENSG00000169221.16","ENSG00000169221","TBC1D10B","protein_coding",0.144264603490247,0.279087304016138,0.0255300104181338,0.852046503727535,-0.118734593072113,730.299045263047,-0.118734590719131,0.158736359037702,-0.747998703251912,0.454460939712562,0.552981541910002,"Not_significant"
"ENSG00000167522.19","ENSG00000167522","ANKRD11","protein_coding",-0.109722874325552,0.267946682966873,-0.0223836377097748,0.820135151204004,0.0873392366157772,1355.05814953619,0.0873392353138512,0.116773087111778,0.747939764838522,0.454496490870138,0.552981541910002,"Not_significant"
"ENSG00000187607.18","ENSG00000187607","ZNF286A","protein_coding",0.148240629809401,0.690142812486318,0.406369819710101,0.0589655251805291,0.2581291899007,36.5189669627098,0.258129125096715,0.345186647456343,0.747795799747328,0.454583335997322,0.553040774452081,"Not_significant"
"ENSG00000259699.2","ENSG00000259699","HMGB1P8","processed_pseudogene",-0.280262951968609,0.494247821898079,-0.624826239071473,0.075023870349779,-0.344563287102864,18.9230289289616,-0.344563222431008,0.461546253933712,-0.746541044357594,0.455340647160606,0.553915609724796,"Not_significant"
"ENSG00000188647.15","ENSG00000188647","PTAR1","protein_coding",-0.567526265859162,2.16701537015819e-05,-0.436661175514032,0.00078211945730387,0.13086509034513,440.833511860965,0.130865085723845,0.175319161883942,0.746439147424601,0.455402178507903,0.553943962643657,"Not_significant"
"ENSG00000154719.16","ENSG00000154719","MRPL39","protein_coding",-0.29627708363845,0.0556403603490512,-0.435261651973175,0.00116142931687597,-0.138984568334725,147.847986815264,-0.138984563565802,0.186263608971175,-0.746171323177304,0.455563928820444,0.554094205326553,"Not_significant"
"ENSG00000176222.12","ENSG00000176222","ZNF404","protein_coding",0.0658239596314543,0.909112575214137,1.20487349668369,0.466647006901496,1.13904953705224,8.82049171653502,1.13904116215639,1.52714262978913,0.745864295801677,0.45574939532079,0.554273265944016,"Not_significant"
"ENSG00000172216.7","ENSG00000172216","CEBPB","protein_coding",-0.183343482318274,0.245728338892439,-0.0454548452456861,0.767130974578356,0.137888637072588,1024.88829305216,0.137888632358425,0.184926826171213,0.745638884381015,0.455885586986202,0.55439237447378,"Not_significant"
"ENSG00000169231.15","ENSG00000169231","THBS3","protein_coding",-1.2934665789499,8.74560570255351e-07,-1.52344193316632,2.193273484737e-15,-0.22997535421642,51.9271506380449,-0.229975332901517,0.308474598344521,-0.745524377487538,0.455954779846965,0.55442999408812,"Not_significant"
"ENSG00000170011.16","ENSG00000170011","MYRIP","protein_coding",0.250889040169772,0.0414489063687083,0.362865094987611,0.000888228590383173,0.111976054817839,204.44357660422,0.111976052129027,0.150252566098934,0.745252177958118,0.456119285044409,0.554537030309478,"Not_significant"
"ENSG00000057704.15","ENSG00000057704","TMCC3","protein_coding",1.92340856129868,6.33367635351871e-24,1.77713490239954,1.11539679158288e-137,-0.14627365889914,557.553060295879,-0.14627379576783,0.196274249552068,-0.745252095481972,0.456119334894354,0.554537030309478,"Not_significant"
