"gene_id","ensembl_gene_id","gene_symbol","gene_type","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000159917.19","ENSG00000159917","ZNF235","protein_coding",35.3708162331677,-1.05130108751428,0.269295459540683,-3.9038945896355,9.46570209224069e-05,0.000175620221125019,"Downregulated"
"ENSG00000165730.18","ENSG00000165730","STOX1","protein_coding",5.17473127982784,-2.36642107442943,0.606234583289959,-3.9034742320162,9.48216498248815e-05,0.00017590314250668,"Downregulated"
"ENSG00000267530.6","ENSG00000267530","LINC01836","lncRNA",12.4821373815466,-2.600830687704,0.667232560928448,-3.89793730102884,9.70155255572701e-05,0.000179719927952954,"Downregulated"
"ENSG00000174586.13","ENSG00000174586","ZNF497","protein_coding",6.90427261613695,-2.77289865281934,0.711458331915535,-3.89748566912354,9.71965720955438e-05,0.000180009293649664,"Downregulated"
"ENSG00000260963.4","ENSG00000260963","LINC03064","lncRNA",9.47379858086584,-2.24994627468237,0.577288731247136,-3.89743667752137,9.72162306193962e-05,0.000180022695391808,"Downregulated"
"ENSG00000234949.3","ENSG00000234949","RAB17-DT","lncRNA",17.734375701866,-1.29932869750388,0.333721686510367,-3.89344999149017,9.88285830412324e-05,0.000182914920234169,"Downregulated"
"ENSG00000021645.20","ENSG00000021645","NRXN3","protein_coding",228.232666341064,-2.30002931208311,0.591728940911855,-3.88696437348284,0.000101505644834396,0.000187654012621517,"Downregulated"
"ENSG00000164241.15","ENSG00000164241","C5orf63","protein_coding",26.7474303348734,-1.22621786733664,0.31609387676579,-3.87928383771004,0.000104764452649464,0.000193357927635766,"Downregulated"
"ENSG00000169989.5","ENSG00000169989","TIGD4","protein_coding",10.1266968338326,-2.17942854673788,0.562258245544915,-3.87620557636407,0.000106098053114877,0.000195669761483939,"Downregulated"
"ENSG00000274349.7","ENSG00000274349","ZNF658","protein_coding",5.62895139635545,-4.31201795166002,1.11297546592024,-3.87431536785471,0.000106924872748616,0.000197144434589433,"Downregulated"
"ENSG00000238005.5","ENSG00000238005","LNCATV","lncRNA",5.41053553246328,-3.59615550394664,0.928813059851005,-3.87177534360199,0.000108045514098794,0.00019913462931702,"Downregulated"
"ENSG00000275765.7","ENSG00000275765","ENSG00000275765","lncRNA",9.646253387268,-3.58027000792638,0.924916661724031,-3.87091092212871,0.000108429411756926,0.0001997913585736,"Downregulated"
"ENSG00000293470.3","ENSG00000293470","ENSG00000293470","lncRNA",18.7923637606813,-1.47696187030211,0.381725866562701,-3.86916894996297,0.000109206951157864,0.000201147322849486,"Downregulated"
"ENSG00000171766.19","ENSG00000171766","GATM","protein_coding",7.83633265854987,-4.18214660491922,1.08098075417154,-3.86884464758523,0.000109352285010558,0.000201389415983354,"Downregulated"
"ENSG00000112852.8","ENSG00000112852","PCDHB2","protein_coding",12.153734553339,-1.43276499238238,0.370447672575667,-3.86765823745248,0.000109885522803638,0.000202320035125184,"Downregulated"
"ENSG00000166961.17","ENSG00000166961","MS4A15","protein_coding",4.75660652511589,-2.50702280601455,0.648313482325438,-3.86699162420948,0.000110186210795905,0.000202822122044234,"Downregulated"
"ENSG00000293303.2","ENSG00000293303","ENSG00000293303","lncRNA",8.60572267832359,-1.88224478875077,0.487452781924103,-3.86138895611809,0.000112744251915426,0.000207372724807508,"Downregulated"
"ENSG00000111962.10","ENSG00000111962","UST","protein_coding",14.1519461992522,-1.5432367801412,0.399680922445048,-3.86117198364248,0.000112844434165209,0.000207530652274391,"Downregulated"
"ENSG00000213300.5","ENSG00000213300","HNRNPA3P6","processed_pseudogene",27.6308515601116,-1.29371209778665,0.335486781536903,-3.85622375898093,0.000115152090240693,0.000211533032294095,"Downregulated"
"ENSG00000161677.14","ENSG00000161677","JOSD2","protein_coding",68.3546372517176,-1.05351366561507,0.273500659314284,-3.85196024117974,0.00011717605115725,0.000215223743139527,"Downregulated"
"ENSG00000150722.13","ENSG00000150722","PPP1R1C","protein_coding",8.04339770158673,-1.83622935100305,0.476977361361264,-3.84972013296934,0.000118252864334786,0.000217174060314246,"Downregulated"
"ENSG00000236756.5","ENSG00000236756","DNAJC9-AS1","lncRNA",11.8555578762642,-1.68658838179531,0.438636864165566,-3.84506757087953,0.000120519223618376,0.000221112114024245,"Downregulated"
"ENSG00000273084.3","ENSG00000273084","LINC03073","lncRNA",20.2602647002197,-1.37292589746824,0.357209311364744,-3.84347735008048,0.000121303199420961,0.000222494110366861,"Downregulated"
"ENSG00000251602.8","ENSG00000251602","MTA1-DT","lncRNA",5.0136776751018,-4.49851796627203,1.17206262307092,-3.83812082880475,0.000123979475465416,0.000227029385701897,"Downregulated"
"ENSG00000105419.20","ENSG00000105419","MEIS3","protein_coding",4.88233604638646,-2.44928837707009,0.640075767928138,-3.82656007272108,0.000129946448353031,0.000237445962619105,"Downregulated"
"ENSG00000114670.16","ENSG00000114670","NEK11","protein_coding",25.0826578894974,-2.25748598823225,0.590679505558751,-3.8218458012976,0.000132456508892376,0.00024181906360145,"Downregulated"
"ENSG00000169413.5","ENSG00000169413","RNASE6","protein_coding",9.17589842997414,-4.15207456281312,1.08649993823818,-3.82151385074716,0.000132634963033517,0.000242114357511239,"Downregulated"
"ENSG00000224536.3","ENSG00000224536","CSRP1-AS1","lncRNA",16.3635401993038,-2.18290374549945,0.571925690801777,-3.81676112929857,0.000135214960765058,0.000246606495268968,"Downregulated"
"ENSG00000203865.13","ENSG00000203865","ATP1A1-AS1","lncRNA",50.8093869653721,-1.05318278942521,0.275997032323962,-3.81592070232479,0.000135676074809587,0.000247385213404698,"Downregulated"
"ENSG00000206337.13","ENSG00000206337","HCP5","lncRNA",172.783670662234,-1.08848918740803,0.285545621206102,-3.81196245563289,0.000137867821405288,0.000251286689448551,"Downregulated"
"ENSG00000289507.1","ENSG00000289507","ENSG00000289507","lncRNA",9.5538229715063,-2.10377269126311,0.552730795412251,-3.80614344039584,0.00014115053977145,0.000256979098287418,"Downregulated"
"ENSG00000250874.2","ENSG00000250874","ENSG00000250874","lncRNA",4.67995088682314,-2.38611562932547,0.627336720637981,-3.80356441895967,0.000142628881471895,0.000259605344171151,"Downregulated"
"ENSG00000132016.14","ENSG00000132016","BRME1","protein_coding",38.3434572087228,-1.6500466946926,0.434140387196355,-3.80072147940089,0.00014427539745102,0.00026240450048446,"Downregulated"
"ENSG00000291106.2","ENSG00000291106","SNHG33","lncRNA",20.5899960270095,-1.99841788161763,0.526384717624143,-3.79649677262205,0.000146755272373062,0.000266780909085602,"Downregulated"
"ENSG00000248771.6","ENSG00000248771","SMIM31","protein_coding",21.376095056194,-1.08484758773268,0.286069046477517,-3.79225785204952,0.000149283789505802,0.00027120730569363,"Downregulated"
"ENSG00000186792.19","ENSG00000186792","HYAL3","protein_coding",63.6065709262759,-1.10670810874511,0.292031922163704,-3.78968196540078,0.000150840282178154,0.000273966332789299,"Downregulated"
"ENSG00000120322.5","ENSG00000120322","PCDHB8","protein_coding",6.2009489435004,-2.26243145414197,0.59733152810366,-3.7875641041826,0.000152131441988461,0.000276207574204057,"Downregulated"
"ENSG00000196611.7","ENSG00000196611","MMP1","protein_coding",6.23896169042005,-2.06851891844699,0.547066829101038,-3.78110828222955,0.000156131741354437,0.000283151194557439,"Downregulated"
"ENSG00000171174.17","ENSG00000171174","RBKS","protein_coding",7.41020868602631,-4.17463969799915,1.10424456648394,-3.78053904425518,0.000156489174700045,0.000283728402321162,"Downregulated"
"ENSG00000212127.6","ENSG00000212127","TAS2R14","protein_coding",8.62065367890369,-1.6266710958818,0.430412021853114,-3.77933471485825,0.000157247931645842,0.00028503277365998,"Downregulated"
"ENSG00000113108.22","ENSG00000113108","APBB3","protein_coding",13.1586824116774,-1.39947629035277,0.370431762143432,-3.77795975770266,0.000158118420847345,0.000286538971479269,"Downregulated"
"ENSG00000288953.1","ENSG00000288953","ENSG00000288953","lncRNA",7.47939521994083,-2.30660835573492,0.612372818055724,-3.76667332011629,0.000165437246634658,0.000299278064939391,"Downregulated"
"ENSG00000171121.18","ENSG00000171121","KCNMB3","protein_coding",7.64686622391164,-2.18355619682757,0.579898104249092,-3.76541358012379,0.00016627362724703,0.000300716012238108,"Downregulated"
"ENSG00000174514.15","ENSG00000174514","SLC60A1","protein_coding",15.1686648214661,-1.55042725966627,0.412571425272819,-3.75796083948623,0.000171303681969205,0.000309465589516045,"Downregulated"
"ENSG00000168038.13","ENSG00000168038","ULK4","protein_coding",20.2239705544102,-1.05333371907637,0.280423389444615,-3.75622633034469,0.000172494706545761,0.00031150072115404,"Downregulated"
"ENSG00000280106.1","ENSG00000280106","ENSG00000280106","TEC",5.79544313431375,-2.29877799629446,0.613286674247265,-3.74829275251404,0.000178042368143071,0.000320959074403456,"Downregulated"
"ENSG00000178878.15","ENSG00000178878","APOLD1","protein_coding",48.5879339232276,-1.29179145808162,0.345166354252947,-3.74251847598958,0.000182185132936328,0.000327978502672454,"Downregulated"
"ENSG00000188010.18","ENSG00000188010","MORN2","protein_coding",7.67652604655079,-2.12385749971605,0.56907099040521,-3.73214859925252,0.000189853442369324,0.000341105391373201,"Downregulated"
"ENSG00000078487.20","ENSG00000078487","ZCWPW1","protein_coding",14.8381128348383,-1.75817167839986,0.47120564826076,-3.73121944715507,0.000190555141002146,0.000342178861740038,"Downregulated"
"ENSG00000266947.4","ENSG00000266947","ENSG00000266947","lncRNA",4.0269661866908,-4.13123141731417,1.1096569661506,-3.72298065378295,0.000196884613444305,0.000352950497035487,"Downregulated"
"ENSG00000277142.1","ENSG00000277142","LINC00235","lncRNA",6.33085822438787,-4.3072355536963,1.15702770294486,-3.72267279576243,0.000197124912273424,0.000353337566934627,"Downregulated"
"ENSG00000224417.2","ENSG00000224417","ENSG00000224417","lncRNA",25.5434918237504,-3.8741494885435,1.04083218025004,-3.72216536157903,0.000197521591983824,0.000353961037594853,"Downregulated"
"ENSG00000152689.21","ENSG00000152689","RASGRP3","protein_coding",9.38509478893408,-1.65466030111908,0.445526590854838,-3.71394286016523,0.000204054886506242,0.000365217168735145,"Downregulated"
"ENSG00000174628.19","ENSG00000174628","IQCK","protein_coding",29.0356184724367,-1.24452599074386,0.335566093997933,-3.70873581390951,0.00020829661681457,0.000372578939876172,"Downregulated"
"ENSG00000170100.16","ENSG00000170100","ZNF778","protein_coding",26.4937701226619,-1.04232209100366,0.281173381909453,-3.70704397381159,0.000209692543473261,0.000374936994449661,"Downregulated"
"ENSG00000250326.3","ENSG00000250326","USP38-DT","lncRNA",8.46770889394326,-2.60026351644157,0.70278185188098,-3.69995825800285,0.000215634932047091,0.000385087053016197,"Downregulated"
"ENSG00000149243.18","ENSG00000149243","KLHL35","protein_coding",8.82001363605485,-1.75215514927834,0.474347478901755,-3.69382199170755,0.000220908472574952,0.000394067649502241,"Downregulated"
"ENSG00000212993.6","ENSG00000212993","POU5F1B","protein_coding",13.7446203580326,-2.65421562594594,0.719042996561166,-3.69131698471409,0.000223095895367108,0.000397803463569088,"Downregulated"
"ENSG00000119737.7","ENSG00000119737","GPR75","protein_coding",5.82142683588596,-2.92868791246441,0.795439654342922,-3.68184801508754,0.000231549439664513,0.000412187013833451,"Downregulated"
"ENSG00000029534.23","ENSG00000029534","ANK1","protein_coding",3.32377128176781,-3.39767386748832,0.922943303113338,-3.68134624957681,0.00023200567932199,0.000412897740971912,"Downregulated"
"ENSG00000206535.10","ENSG00000206535","LNP1","protein_coding",14.2256307335796,-1.5451846253767,0.420025925207017,-3.67878393367058,0.00023434869609598,0.000416862808864974,"Downregulated"
"ENSG00000304501.1","ENSG00000304501","ENSG00000304501","lncRNA",8.84138171079866,-1.79638182019591,0.488497148010175,-3.6773639877187,0.000235656657516397,0.000419137982416252,"Downregulated"
"ENSG00000185010.16","ENSG00000185010","F8","protein_coding",6.74497490292658,-4.19295906368746,1.141431807028,-3.67342055641928,0.000239325106992867,0.000425453808947574,"Downregulated"
"ENSG00000183671.14","ENSG00000183671","CMKLR2","protein_coding",5.38417828024931,-4.23011919826777,1.15191241974254,-3.67225765237711,0.000240417107615999,0.000427185473709055,"Downregulated"
"ENSG00000262823.2","ENSG00000262823","ENSG00000262823","lncRNA",20.8544286518816,-2.03379556388225,0.554658462575261,-3.6667529680146,0.000245649897035542,0.000436162497897461,"Downregulated"
"ENSG00000247853.2","ENSG00000247853","CHD4-AS1","lncRNA",6.09281285514432,-2.75867510366689,0.754373429793861,-3.65690915760477,0.000255274797452777,0.000452697303559184,"Downregulated"
"ENSG00000277782.2","ENSG00000277782","ENSG00000277782","lncRNA",6.41494830349758,-2.57992647447186,0.705551058799737,-3.65661200886122,0.000255570764411985,0.000453166709636423,"Downregulated"
"ENSG00000114656.14","ENSG00000114656","CFAP92","protein_coding",14.711374819152,-2.08088025148805,0.569516643401674,-3.65376547919501,0.000258422324698683,0.000457830847131212,"Downregulated"
"ENSG00000204147.12","ENSG00000204147","ASAH2B","protein_coding",21.8881599223753,-1.08205524432227,0.298098963991176,-3.62985241489901,0.000283583315429808,0.000500266513354689,"Downregulated"
"ENSG00000287051.1","ENSG00000287051","KRT86-AS1","lncRNA",11.6547148014696,-1.93998435790617,0.53479292065404,-3.62754307879321,0.000286131046137026,0.000504638082100253,"Downregulated"
"ENSG00000148734.9","ENSG00000148734","NPFFR1","protein_coding",68.8867903549955,-2.19223453896957,0.604785971410422,-3.62481049925325,0.00028917340970597,0.000509631649453839,"Downregulated"
"ENSG00000284052.2","ENSG00000284052","ENSG00000284052","lncRNA",8.39544910522303,-2.35084708768557,0.648703678934237,-3.62391514650851,0.000290176839459777,0.000511151423052278,"Downregulated"
"ENSG00000105519.19","ENSG00000105519","CAPS","protein_coding",80.5197239209317,-1.12275996932223,0.309914897627342,-3.62280089765898,0.000291430143599896,0.000513296747818387,"Downregulated"
"ENSG00000156968.10","ENSG00000156968","MPV17L","protein_coding",8.44873554750207,-4.12222936445744,1.13835790721708,-3.62120677365432,0.000293232029229848,0.000516282173198756,"Downregulated"
"ENSG00000131778.22","ENSG00000131778","CHD1L","protein_coding",19.2224913119979,-1.32165527132018,0.365217853258431,-3.61881342746124,0.000295956904674759,0.000520763412159616,"Downregulated"
"ENSG00000250162.1","ENSG00000250162","CSNK1A1P3","processed_pseudogene",15.0317014883778,-1.49489011350759,0.413479415738539,-3.61539185895744,0.000299893645296629,0.000527242352012465,"Downregulated"
"ENSG00000309281.1","ENSG00000309281","ENSG00000309281","lncRNA",10.2838202537047,-2.06100923380671,0.570146320615582,-3.61487772398751,0.00030048941256256,0.000528225687391633,"Downregulated"
"ENSG00000145002.15","ENSG00000145002","FAM86B2","protein_coding",6.65022406126351,-1.85619890818407,0.513563932576048,-3.61434826404832,0.000301104096383545,0.000529242033328119,"Downregulated"
"ENSG00000257138.1","ENSG00000257138","TAS2R38","protein_coding",9.21289064379854,-4.03559429927837,1.11665244813766,-3.61401106137268,0.000301496190077838,0.000529866939923361,"Downregulated"
"ENSG00000271646.2","ENSG00000271646","IRF2-DT","lncRNA",3.89166062034394,-3.15979231456374,0.874831181762147,-3.6118880767362,0.000303975764252384,0.00053403040072076,"Downregulated"
"ENSG00000132122.14","ENSG00000132122","SPATA6","protein_coding",13.3586587377567,-1.25604975550183,0.347966812053684,-3.6096826248707,0.000306571872139036,0.000538395488492355,"Downregulated"
"ENSG00000005448.19","ENSG00000005448","WDR54","protein_coding",11.4817534307331,-2.13191876835385,0.590897064677233,-3.60793596007855,0.000308642643832303,0.000541769524517653,"Downregulated"
"ENSG00000174469.23","ENSG00000174469","CNTNAP2","protein_coding",18.1836360336586,-2.55647142528858,0.71041299302896,-3.59857076147868,0.000319970794869917,0.000560567790045313,"Downregulated"
"ENSG00000221916.4","ENSG00000221916","C19orf73","protein_coding",5.86645902009272,-4.04889808086807,1.12774047694009,-3.59027468079713,0.000330329673139193,0.000578156717769709,"Downregulated"
"ENSG00000100473.20","ENSG00000100473","COCH","protein_coding",18.362039837527,-1.42171315927563,0.396181779780957,-3.58853746394312,0.00033253821336939,0.000581951912588962,"Downregulated"
"ENSG00000168517.13","ENSG00000168517","HEXIM2","protein_coding",25.0497124435878,-1.59009230884847,0.44318939520462,-3.58783925349641,0.000333429741397104,0.000583441658093073,"Downregulated"
"ENSG00000273329.3","ENSG00000273329","ENSG00000273329","lncRNA",10.2984083235529,-1.79170196324249,0.499404880283745,-3.58767411769085,0.000333640926100411,0.000583740710014145,"Downregulated"
"ENSG00000267475.4","ENSG00000267475","NUDT19-DT","lncRNA",11.8447758009805,-1.95905299285673,0.546773350685452,-3.58293430065822,0.000339756082963753,0.000594009549319666,"Downregulated"
"ENSG00000277013.2","ENSG00000277013","SUNO1","lncRNA",2.87422134332865,-3.51149311091898,0.980611380644349,-3.58092224935388,0.000342383537680614,0.000598242371360919,"Downregulated"
"ENSG00000291029.2","ENSG00000291029","ENSG00000291029","lncRNA",20.18897877871,-1.22970466278371,0.344009738658035,-3.57462165920282,0.000350734699508488,0.000612096250635478,"Downregulated"
"ENSG00000112212.13","ENSG00000112212","TSPO2","protein_coding",2.8820281052179,-3.27735676981303,0.916903104896509,-3.57437634610579,0.000351063673185216,0.000612596598651433,"Downregulated"
"ENSG00000230865.1","ENSG00000230865","TSEN15P1","processed_pseudogene",9.18604154663253,-1.75224196345966,0.491075371090547,-3.56817316976903,0.00035947889802675,0.000626752669658765,"Downregulated"
"ENSG00000235013.1","ENSG00000235013","COX20P2","processed_pseudogene",12.5582940047332,-2.08808005132388,0.585407627487028,-3.56688220870533,0.000361253763775503,0.000629544197286506,"Downregulated"
"ENSG00000268471.7","ENSG00000268471","MIR4453HG","lncRNA",12.3127339975358,-1.49104155864917,0.418907971314341,-3.55935351139526,0.000371768830269688,0.000647090306061532,"Downregulated"
"ENSG00000270344.5","ENSG00000270344","POC1B-AS1","lncRNA",29.2364260037023,-1.32702656343402,0.373151434843503,-3.5562681515363,0.000376160141607448,0.000654262214615355,"Downregulated"
"ENSG00000197479.7","ENSG00000197479","PCDHB11","protein_coding",8.11648641715325,-3.25054845397307,0.91445581158232,-3.55462605497418,0.000378517017574091,0.000658282565544669,"Downregulated"
"ENSG00000248663.8","ENSG00000248663","LINC00992","lncRNA",11.9748190838237,-1.22233237735715,0.344132171844359,-3.55192707152639,0.000382420837292628,0.000664832386521684,"Downregulated"
"ENSG00000257839.2","ENSG00000257839","PHLDA1-DT","lncRNA",6.06827105875249,-2.78633310509621,0.784783119062542,-3.55044984711777,0.00038457340233216,0.000668414217629847,"Downregulated"
"ENSG00000198443.8","ENSG00000198443","KRTAP4-1","protein_coding",10.4466859896152,-3.73864191689343,1.0544698608068,-3.54551804262372,0.000391842161350502,0.000680313478170776,"Downregulated"
