"gene_id","ensembl_gene_id","gene_symbol","gene_type","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000203879.14","ENSG00000203879","GDI1","protein_coding",842.891365488558,1.24874962028041,0.0779640692257241,16.016988757539,9.72469923332745e-58,5.44132591850893e-56,"Upregulated"
"ENSG00000140332.20","ENSG00000140332","TLE3","protein_coding",1187.85491509579,1.20718470147456,0.0754068315763769,16.0089566984637,1.10649655887627e-57,6.1674415889365e-56,"Upregulated"
"ENSG00000103089.11","ENSG00000103089","FA2H","protein_coding",358.628973106078,2.34296728593474,0.14661479473586,15.9804287838469,1.7493843176776e-57,9.71343966735013e-56,"Upregulated"
"ENSG00000106460.22","ENSG00000106460","TMEM106B","protein_coding",1838.52114599943,1.61017601038761,0.100774775730936,15.9779666956214,1.81985895183157e-57,1.00661816526501e-55,"Upregulated"
"ENSG00000163121.12","ENSG00000163121","NEURL3","protein_coding",118.878194763695,3.85104526707856,0.241335187873937,15.9572472667773,2.5367565157102e-57,1.38727077078008e-55,"Upregulated"
"ENSG00000204385.15","ENSG00000204385","SLC44A4","protein_coding",427.997488100676,1.75397444156741,0.109998445829932,15.9454474864055,3.06437223348798e-57,1.66325402276059e-55,"Upregulated"
"ENSG00000140464.22","ENSG00000140464","PML","protein_coding",479.379837436487,2.26702670889801,0.142224306744943,15.9397979205029,3.35436761304796e-57,1.81386177045862e-55,"Upregulated"
"ENSG00000204388.7","ENSG00000204388","HSPA1B","protein_coding",1341.97614864302,2.42746737122044,0.15249998574378,15.9178203157272,4.76696295560503e-57,2.56813483838766e-55,"Upregulated"
"ENSG00000248275.5","ENSG00000248275","TRIM52-AS1","lncRNA",119.62875416174,1.89292926439443,0.119048896113993,15.9004352512592,6.29260365743691e-57,3.36503366064855e-55,"Upregulated"
"ENSG00000132481.9","ENSG00000132481","TRIM47","protein_coding",248.145514300712,2.53683789529818,0.159651539642429,15.8898429728891,7.45139952494369e-57,3.92675206965396e-55,"Upregulated"
"ENSG00000184840.14","ENSG00000184840","TMED9","protein_coding",1467.93157246398,1.13933438773573,0.0718472805430476,15.8577245947825,1.24317001033045e-56,6.45735476333654e-55,"Upregulated"
"ENSG00000023445.19","ENSG00000023445","BIRC3","protein_coding",525.637548811886,1.50495410735652,0.0949621885983663,15.8479298926184,1.45288513650771e-56,7.46638702066305e-55,"Upregulated"
"ENSG00000185049.18","ENSG00000185049","NELFA","protein_coding",513.421132591811,1.69940586914558,0.107361752622306,15.8287828545796,1.96995045432305e-56,1.00522964732569e-54,"Upregulated"
"ENSG00000114796.18","ENSG00000114796","KLHL24","protein_coding",1142.12365462522,2.38291783243702,0.150633377588752,15.8193215247599,2.28946506542983e-56,1.1601023681192e-54,"Upregulated"
"ENSG00000130202.12","ENSG00000130202","NECTIN2","protein_coding",1946.91589890055,1.39910661883337,0.0884488894134853,15.8182497045582,2.3287701917058e-56,1.17590723408364e-54,"Upregulated"
"ENSG00000106615.12","ENSG00000106615","RHEB","protein_coding",1247.85616434943,1.5943002145667,0.100814085344932,15.8142605679738,2.4810547090699e-56,1.2484529459667e-54,"Upregulated"
"ENSG00000154917.13","ENSG00000154917","RAB6B","protein_coding",654.448193833286,2.13724863811165,0.135213996740639,15.8064156790752,2.81006157561727e-56,1.40911461431991e-54,"Upregulated"
"ENSG00000164823.13","ENSG00000164823","OSGIN2","protein_coding",646.807519244191,2.25217382709386,0.142666517565141,15.7862816414897,3.8671401607217e-56,1.9258623783223e-54,"Upregulated"
"ENSG00000181222.19","ENSG00000181222","POLR2A","protein_coding",2263.18400661667,1.77991031578411,0.112804779088067,15.778678263219,4.36227360435109e-56,2.16500236555671e-54,"Upregulated"
"ENSG00000014164.9","ENSG00000014164","ZC3H3","protein_coding",348.032728953348,1.58171193974358,0.100599097781396,15.7229237103168,1.0534800121956e-55,5.10603088185236e-54,"Upregulated"
"ENSG00000187134.16","ENSG00000187134","AKR1C1","protein_coding",775.816057533693,5.46554584893034,0.347812702739853,15.7140489863543,1.21185995520245e-55,5.85409149026464e-54,"Upregulated"
"ENSG00000166557.16","ENSG00000166557","TMED3","protein_coding",1957.27646984203,1.67227612595662,0.106497475343462,15.7024954869908,1.45407724811196e-55,7.00082640519553e-54,"Upregulated"
"ENSG00000135250.19","ENSG00000135250","SRPK2","protein_coding",891.077889647121,1.4601036186929,0.0930543630455113,15.6908668320989,1.74654182702585e-55,8.38108746929093e-54,"Upregulated"
"ENSG00000197989.16","ENSG00000197989","SNHG12","lncRNA",160.680392211338,2.70376206868268,0.172625247084048,15.6626108541717,2.7247790906915e-55,1.29044113014057e-53,"Upregulated"
"ENSG00000089289.18","ENSG00000089289","IGBP1","protein_coding",1029.22409190014,2.06371343373217,0.131772927811933,15.6611336486165,2.78881486679885e-55,1.31646596252928e-53,"Upregulated"
"ENSG00000198911.15","ENSG00000198911","SREBF2","protein_coding",3920.4670218759,1.62855312847703,0.104019599108503,15.6562142368793,3.01307106044551e-55,1.4177086301291e-53,"Upregulated"
"ENSG00000104497.17","ENSG00000104497","SNX16","protein_coding",293.405482669834,1.54352668134634,0.0987138396846563,15.6363756721162,4.11491289902437e-55,1.92988083277221e-53,"Upregulated"
"ENSG00000189143.10","ENSG00000189143","CLDN4","protein_coding",7171.56759190504,1.88234357164903,0.120386915538787,15.6357820384772,4.15344217755207e-55,1.94166722700273e-53,"Upregulated"
"ENSG00000171735.22","ENSG00000171735","CAMTA1","protein_coding",305.768023192413,1.70610480012311,0.109305537814173,15.6085852029162,6.36324405350177e-55,2.94620232662453e-53,"Upregulated"
"ENSG00000154640.17","ENSG00000154640","BTG3","protein_coding",424.556300284775,1.86190805590477,0.119373308753913,15.597356522496,7.58712664101846e-55,3.49055997719491e-53,"Upregulated"
"ENSG00000074181.11","ENSG00000074181","NOTCH3","protein_coding",967.643377397748,2.07545178045236,0.133228303610908,15.5781596267539,1.0246243155298e-54,4.69900493058793e-53,"Upregulated"
"ENSG00000121671.14","ENSG00000121671","CRY2","protein_coding",628.612779764583,2.49487218570371,0.160287261154449,15.5650060256486,1.2585827714645e-54,5.69986465299652e-53,"Upregulated"
"ENSG00000136240.12","ENSG00000136240","KDELR2","protein_coding",4206.5945560576,1.2563239032866,0.0808691909234614,15.5352599542593,2.00258546840929e-54,8.98497480129644e-53,"Upregulated"
"ENSG00000171368.14","ENSG00000171368","TPPP","protein_coding",176.294754563527,2.59368794671799,0.167166871575724,15.5155619188763,2.72241027778273e-54,1.21021993084746e-52,"Upregulated"
"ENSG00000171621.16","ENSG00000171621","SPSB1","protein_coding",278.742602482897,1.88206040451925,0.121347083633775,15.5097291847516,2.98133650999494e-54,1.32126999091274e-52,"Upregulated"
"ENSG00000167110.21","ENSG00000167110","GOLGA2","protein_coding",1050.92695224591,1.16983076788915,0.0754687506224566,15.50086304915,3.42263562089198e-54,1.51222059201118e-52,"Upregulated"
"ENSG00000261609.11","ENSG00000261609","GAN","protein_coding",755.691819414334,1.92249333304141,0.124296478250327,15.4669976181433,5.79473726294097e-54,2.52943772332954e-52,"Upregulated"
"ENSG00000136943.14","ENSG00000136943","CTSV","protein_coding",322.975527824838,1.52933416769599,0.0988862304536623,15.4655927390481,5.92255831160989e-54,2.57746892047599e-52,"Upregulated"
"ENSG00000087510.9","ENSG00000087510","TFAP2C","protein_coding",277.371979301968,3.682436245564,0.238156556313951,15.4622501372988,6.23808108924766e-54,2.70665482471189e-52,"Upregulated"
"ENSG00000176531.14","ENSG00000176531","PHLDB3","protein_coding",118.435461996081,2.14404757408049,0.138825760822853,15.4441622460573,8.25937914658413e-54,3.54126989918039e-52,"Upregulated"
"ENSG00000165806.23","ENSG00000165806","CASP7","protein_coding",446.885860160528,1.39009481431329,0.090046489640879,15.4375236598031,9.1548261858749e-54,3.90211003193233e-52,"Upregulated"
"ENSG00000004799.10","ENSG00000004799","PDK4","protein_coding",264.495746124239,2.14472835008708,0.13899508576368,15.4302458846175,1.02479040585738e-53,4.355208962371e-52,"Upregulated"
"ENSG00000170113.18","ENSG00000170113","NIPA1","protein_coding",360.31765106922,1.38739526396718,0.0900375276004667,15.4090777583723,1.42227108110236e-53,6.00919898173042e-52,"Upregulated"
"ENSG00000184203.10","ENSG00000184203","PPP1R2","protein_coding",1106.70898242705,1.41042002624955,0.0917076640766947,15.3795218801999,2.24600043417016e-53,9.43450385275187e-52,"Upregulated"
"ENSG00000090621.17","ENSG00000090621","PABPC4","protein_coding",2616.78694131016,1.54238705287923,0.100372757662393,15.3665903856811,2.74225849019398e-53,1.14526830086142e-51,"Upregulated"
"ENSG00000112893.12","ENSG00000112893","MAN2A1","protein_coding",1343.63205320104,2.16410858162905,0.140947960919125,15.3539545199296,3.33238409069767e-53,1.37979743549687e-51,"Upregulated"
"ENSG00000168488.21","ENSG00000168488","ATXN2L","protein_coding",2425.44985831039,1.59423247560105,0.103966728000148,15.3340641402006,4.5275079850293e-53,1.86399561701831e-51,"Upregulated"
"ENSG00000178177.19","ENSG00000178177","LCORL","protein_coding",254.763756532743,1.72009210096913,0.112254770236787,15.3231091858352,5.35914452574905e-53,2.19391871376145e-51,"Upregulated"
"ENSG00000186591.15","ENSG00000186591","UBE2H","protein_coding",2464.97282827031,1.31171329150229,0.0856776934077105,15.309857669257,6.57075636308398e-53,2.67481464083745e-51,"Upregulated"
"ENSG00000113328.23","ENSG00000113328","CCNG1","protein_coding",3627.93639306195,1.98710018118178,0.129826898264913,15.3057664300589,6.99728279255756e-53,2.828927108216e-51,"Upregulated"
"ENSG00000186866.19","ENSG00000186866","POFUT2","protein_coding",481.405453143065,2.30386284947114,0.150523510707163,15.3056677900185,7.00789975054889e-53,2.828927108216e-51,"Upregulated"
"ENSG00000198742.12","ENSG00000198742","SMURF1","protein_coding",1161.22638237311,1.97096562224855,0.129204699006789,15.2545970649642,1.53439268982198e-52,6.09216955093154e-51,"Upregulated"
"ENSG00000161013.19","ENSG00000161013","MGAT4B","protein_coding",5233.22591443449,1.42930900015041,0.0938014583986127,15.2375989089264,1.99051965750294e-52,7.81750972263756e-51,"Upregulated"
"ENSG00000141738.16","ENSG00000141738","GRB7","protein_coding",835.688493030237,1.66073320552141,0.109244616195811,15.2019684205279,3.43152695857198e-52,1.33681958826949e-50,"Upregulated"
"ENSG00000100811.16","ENSG00000100811","YY1","protein_coding",2261.00487024897,1.45298972356534,0.0958018548250667,15.1666136967649,5.88349138485927e-52,2.27369485731681e-50,"Upregulated"
"ENSG00000120437.11","ENSG00000120437","ACAT2","protein_coding",595.957976655802,2.41166975014631,0.159050889891317,15.1628812123859,6.22763455934274e-52,2.40028936260625e-50,"Upregulated"
"ENSG00000086065.16","ENSG00000086065","CHMP5","protein_coding",609.291084035247,1.21975896495039,0.0804615782347806,15.1595207515222,6.55458600827697e-52,2.51960372498541e-50,"Upregulated"
"ENSG00000123983.17","ENSG00000123983","ACSL3","protein_coding",2928.81142425253,1.37601317942124,0.0910260229662117,15.1167010771415,1.25683076171608e-51,4.79315563126038e-50,"Upregulated"
"ENSG00000168477.22","ENSG00000168477","TNXB","protein_coding",52.2434530626833,3.95192145626597,0.262037075358166,15.0815355073868,2.14228146665729e-51,8.06388130254478e-50,"Upregulated"
"ENSG00000179119.16","ENSG00000179119","SPTY2D1","protein_coding",949.087789851167,1.50626203218096,0.10018781738459,15.0343831366131,4.37101047183298e-51,1.63681353379338e-49,"Upregulated"
"ENSG00000159840.18","ENSG00000159840","ZYX","protein_coding",2975.9649466452,2.16134314970326,0.143790657503178,15.031179265979,4.58765306138583e-51,1.7135120661238e-49,"Upregulated"
"ENSG00000159256.14","ENSG00000159256","MORC3","protein_coding",383.11518176326,1.22167221752425,0.0812769106997538,15.0309873616782,4.60096361834797e-51,1.71406593205909e-49,"Upregulated"
"ENSG00000119862.15","ENSG00000119862","LGALSL","protein_coding",812.874701867908,1.71753903962417,0.11433788491751,15.0216093367767,5.30050162194916e-51,1.9645746676544e-49,"Upregulated"
"ENSG00000180667.11","ENSG00000180667","YOD1","protein_coding",443.804255873853,1.5367751320771,0.102498614947602,14.9931307155976,8.14229288416648e-51,3.00249639891452e-49,"Upregulated"
"ENSG00000158769.21","ENSG00000158769","F11R","protein_coding",1474.44255865361,1.26535102210694,0.0844972050439819,14.9750636301912,1.06865509114156e-50,3.92074672932238e-49,"Upregulated"
"ENSG00000134759.16","ENSG00000134759","ELP2","protein_coding",583.566122557166,1.09567530047179,0.0732391723413928,14.9602359699598,1.33551656080924e-50,4.88745100991099e-49,"Upregulated"
"ENSG00000167978.20","ENSG00000167978","SRRM2","protein_coding",5624.44224254212,1.40570827375974,0.0939778961095379,14.9578606454574,1.38404192299247e-50,5.05227595667679e-49,"Upregulated"
"ENSG00000002834.21","ENSG00000002834","LASP1","protein_coding",4333.18445877948,1.06331691403175,0.0713740686664193,14.8978043972996,3.40588749386419e-50,1.22173568220494e-48,"Upregulated"
"ENSG00000035862.15","ENSG00000035862","TIMP2","protein_coding",849.523659968999,3.07640360475204,0.206634754970621,14.8881227903285,3.93667994870841e-50,1.40865100781931e-48,"Upregulated"
"ENSG00000167767.15","ENSG00000167767","KRT80","protein_coding",2528.8903383895,2.00284340228281,0.13453865390715,14.8867507152632,4.01828721533232e-50,1.43431079617232e-48,"Upregulated"
"ENSG00000034713.9","ENSG00000034713","GABARAPL2","protein_coding",521.353991620457,1.29073485696745,0.0869307296581474,14.8478548614883,7.1830582320188e-50,2.54515598773634e-48,"Upregulated"
"ENSG00000166145.17","ENSG00000166145","SPINT1","protein_coding",4110.75895623256,1.15117597487492,0.0776223092805476,14.8304783192454,9.30674331508201e-50,3.2895932712724e-48,"Upregulated"
"ENSG00000153094.27","ENSG00000153094","BCL2L11","protein_coding",406.266291264061,2.12583579051875,0.143559913359475,14.8080041341042,1.30044634863073e-49,4.56321270807664e-48,"Upregulated"
"ENSG00000176407.20","ENSG00000176407","KCMF1","protein_coding",1853.15244496025,2.18589754763463,0.147667645690582,14.8028197877204,1.40468204658291e-49,4.90521740218782e-48,"Upregulated"
"ENSG00000184731.7","ENSG00000184731","FAM110C","protein_coding",402.706852389394,1.64552156870479,0.111183242406519,14.8000861738523,1.46295076746018e-49,5.09641406779636e-48,"Upregulated"
"ENSG00000163960.15","ENSG00000163960","UBXN7","protein_coding",1340.24826922152,1.30077917785261,0.0880057879221854,14.7806094185846,1.9539022694042e-49,6.75798369646913e-48,"Upregulated"
"ENSG00000105287.15","ENSG00000105287","PRKD2","protein_coding",805.702968147973,1.59621962280173,0.108135237457235,14.7613272078216,2.6011123302494e-49,8.97507616427961e-48,"Upregulated"
"ENSG00000107341.7","ENSG00000107341","UBE2R2","protein_coding",1956.69009428413,1.65433952734414,0.112125514817934,14.754353904465,2.88440414870327e-49,9.92892753515626e-48,"Upregulated"
"ENSG00000144645.18","ENSG00000144645","OSBPL10","protein_coding",724.227588847782,1.61921846078731,0.10978839801977,14.7485389166142,3.14397675577103e-49,1.07968035887758e-47,"Upregulated"
"ENSG00000040608.15","ENSG00000040608","RTN4R","protein_coding",153.089995071809,3.64920884639011,0.247495464790944,14.7445483474719,3.33543718362506e-49,1.1427223561488e-47,"Upregulated"
"ENSG00000157020.20","ENSG00000157020","SEC13","protein_coding",997.921399972005,1.47053611874204,0.0997436601123794,14.7431537712292,3.40504760640811e-49,1.16381957339779e-47,"Upregulated"
"ENSG00000105339.13","ENSG00000105339","DENND3","protein_coding",247.525004018965,1.47604106258298,0.100314221139681,14.7141755756413,5.22794764771353e-49,1.77848397442874e-47,"Upregulated"
"ENSG00000116786.17","ENSG00000116786","PLEKHM2","protein_coding",837.983505731252,1.37573491609953,0.0935125092829096,14.7117741428307,5.41684068939135e-49,1.83842752390303e-47,"Upregulated"
"ENSG00000176597.14","ENSG00000176597","B3GNT5","protein_coding",1108.12958512898,1.7063906842709,0.11604054318471,14.7051249282306,5.97605329585664e-49,2.02348047578398e-47,"Upregulated"
"ENSG00000089737.21","ENSG00000089737","DDX24","protein_coding",1516.96005413298,1.85435872246335,0.126108254122296,14.7044992048264,6.03154790633377e-49,2.03751030905802e-47,"Upregulated"
"ENSG00000047634.17","ENSG00000047634","SCML1","protein_coding",327.928603709971,2.16892740915948,0.147534752517737,14.7011288672391,6.33940098982503e-49,2.13652556150103e-47,"Upregulated"
"ENSG00000134317.19","ENSG00000134317","GRHL1","protein_coding",266.971892441195,1.3799989187136,0.0940289446705085,14.6763203984616,9.14184926068725e-49,3.07386727345428e-47,"Upregulated"
"ENSG00000231721.9","ENSG00000231721","LINC-PINT","lncRNA",135.435657789482,1.80948783757012,0.123313887240581,14.6738366461506,9.48280031456825e-49,3.18112829071118e-47,"Upregulated"
"ENSG00000204610.16","ENSG00000204610","TRIM15","protein_coding",395.549570639198,1.50948786124961,0.102974937554176,14.658788799512,1.18365568203573e-48,3.96155615336301e-47,"Upregulated"
"ENSG00000118482.14","ENSG00000118482","PHF3","protein_coding",1759.26815949641,1.54671062046034,0.105911687838861,14.6037765238298,2.65709499466523e-48,8.77143978648943e-47,"Upregulated"
"ENSG00000163558.15","ENSG00000163558","PRKCI","protein_coding",1264.38559043776,1.10345725955184,0.0757741660540616,14.5624467679997,4.86836377710001e-48,1.58901639319219e-46,"Upregulated"
