"gene_id","ensembl_gene_id","gene_symbol","gene_type","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000134056.14","ENSG00000134056","KGD4","protein_coding",196.623729289641,0.0883769818445933,0.113235174270673,0.78047287350254,0.435112588406322,0.487638359847221,"Not_significant"
"ENSG00000184304.17","ENSG00000184304","PRKD1","protein_coding",16.6567242327059,-0.215642903004781,0.276478921137975,-0.779961460053463,0.43541356051266,0.487937930633272,"Not_significant"
"ENSG00000144130.12","ENSG00000144130","NT5DC4","protein_coding",7.76353714291664,0.895393203543323,1.14837778676226,0.779702650003182,0.435565918666626,0.488035832039155,"Not_significant"
"ENSG00000297141.1","ENSG00000297141","ENSG00000297141","lncRNA",4.7229259827859,1.06124791679152,1.36110011417263,0.77969864651479,0.435568275710353,0.488035832039155,"Not_significant"
"ENSG00000180549.10","ENSG00000180549","FUT7","protein_coding",7.35550338708228,1.20487336763102,1.54598732210584,0.779355270514004,0.43577046484407,0.488224629031331,"Not_significant"
"ENSG00000226383.8","ENSG00000226383","LINC01876","lncRNA",16.8198711754301,-0.691747860369749,0.888129383868508,-0.778881853178461,0.436049314590256,0.488499278528292,"Not_significant"
"ENSG00000183655.15","ENSG00000183655","KLHL25","protein_coding",105.507680424716,0.111872363295968,0.143839288701453,0.777759430722474,0.4367108487695,0.489202567857122,"Not_significant"
"ENSG00000121851.15","ENSG00000121851","POLR3GL","protein_coding",55.6678852952076,-0.174769818972081,0.224941870357275,-0.77695548051812,0.43718503667212,0.489695899787631,"Not_significant"
"ENSG00000160972.12","ENSG00000160972","PPP1R16A","protein_coding",262.833038933359,-0.126068515193608,0.162275832978962,-0.776877942200742,0.437230786182565,0.489709293867976,"Not_significant"
"ENSG00000293512.2","ENSG00000293512","BTNL12P","lncRNA",12.6249107535069,-0.237045993015056,0.305477293841827,-0.775985638846846,0.437757465379712,0.490261297394342,"Not_significant"
"ENSG00000130653.18","ENSG00000130653","PNPLA7","protein_coding",16.6127266542545,-0.265388292218368,0.34215266328173,-0.77564292404717,0.437959848666576,0.490450052304769,"Not_significant"
"ENSG00000261879.10","ENSG00000261879","ZNF594-DT","lncRNA",8.37499568080217,0.311695804066382,0.402045502703926,0.775274942687073,0.438177212510902,0.490655552751352,"Not_significant"
"ENSG00000186326.4","ENSG00000186326","RGS9BP","protein_coding",8.2414491156264,-0.520979759553133,0.673397737481534,-0.773658315962815,0.439132876439497,0.491687680241149,"Not_significant"
"ENSG00000168159.16","ENSG00000168159","RNF187","protein_coding",3193.78639479156,0.0955979503903514,0.123629361720326,0.77326250867988,0.439367038999156,0.491911861030266,"Not_significant"
"ENSG00000151353.18","ENSG00000151353","TMEM18","protein_coding",349.980617734179,-0.0911842904109663,0.117968565330363,-0.772954135329276,0.439549524666192,0.492078154612781,"Not_significant"
"ENSG00000130414.15","ENSG00000130414","NDUFA10","protein_coding",1027.40467793378,0.0573089689420566,0.0741630621717589,0.772742754463551,0.439674638356246,0.492167601638798,"Not_significant"
"ENSG00000125901.8","ENSG00000125901","MRPS26","protein_coding",256.745322596597,0.0842730853730215,0.109062516142897,0.772704393346327,0.439697346012801,0.492167601638798,"Not_significant"
"ENSG00000213722.12","ENSG00000213722","DDAH2","protein_coding",585.317286045729,0.0957279550717592,0.123989857377995,0.772062788812825,0.440077240123188,0.492554785593546,"Not_significant"
"ENSG00000276122.1","ENSG00000276122","ENSG00000276122","lncRNA",31.0965215997538,1.20487333812319,1.56174819527875,0.77149014275514,0.440416462886587,0.492896392011153,"Not_significant"
"ENSG00000159217.12","ENSG00000159217","IGF2BP1","protein_coding",576.205183974212,0.390382106159696,0.506053839679824,0.771424057184682,0.440455620154311,0.492902150368824,"Not_significant"
"ENSG00000174080.14","ENSG00000174080","CTSF","protein_coding",7.77396891171238,0.889634567943157,1.15367628104773,0.771130153716278,0.440629789109315,0.493058984153516,"Not_significant"
"ENSG00000224114.1","ENSG00000224114","ENSG00000224114","processed_pseudogene",29.1174675504739,0.168631507783985,0.218828786800369,0.770609343723237,0.440938521186483,0.493366356472708,"Not_significant"
"ENSG00000286619.1","ENSG00000286619","PM20D1-AS1","lncRNA",28.4206173113658,0.161831610420295,0.210226041024001,0.769798116503651,0.44141965716523,0.49386656926106,"Not_significant"
"ENSG00000089060.14","ENSG00000089060","SLC8B1","protein_coding",133.196517880279,-0.123419152851703,0.160441060236616,-0.769249172684887,0.441745404301556,0.494192867001556,"Not_significant"
"ENSG00000251107.1","ENSG00000251107","PDCD5P2","processed_pseudogene",8.26431718428426,0.37194492670528,0.483715549677342,0.768933161138571,0.441932990185087,0.49434772614904,"Not_significant"
"ENSG00000173821.21","ENSG00000173821","RNF213","protein_coding",1656.82226026394,0.0945403599921988,0.122955170370988,0.768901053180163,0.441952052165813,0.49434772614904,"Not_significant"
"ENSG00000184110.17","ENSG00000184110","EIF3C","protein_coding",57.4395092588862,-0.140083614661591,0.182207228524733,-0.768814803868094,0.442003259331136,0.494366846818463,"Not_significant"
"ENSG00000197948.13","ENSG00000197948","FCHSD1","protein_coding",100.16301497028,-0.130163901702898,0.169861022013311,-0.766296470844841,0.443499917738334,0.496002531861702,"Not_significant"
"ENSG00000226666.1","ENSG00000226666","HSPA9P1","processed_pseudogene",25.6563030864559,-0.186400596640326,0.243480567092327,-0.76556662762184,0.443934207870129,0.496449922096914,"Not_significant"
"ENSG00000177889.12","ENSG00000177889","UBE2N","protein_coding",982.868178077398,0.0563479781388907,0.0736883152374007,0.764679962587761,0.444462140709398,0.497001955490786,"Not_significant"
"ENSG00000126768.15","ENSG00000126768","TIMM17B","protein_coding",337.044170591316,-0.0732434851858868,0.0958444719852384,-0.764191023945205,0.444753414835482,0.497289290008163,"Not_significant"
"ENSG00000267374.4","ENSG00000267374","MIR924HG","lncRNA",52.4885002681161,-0.173950230071015,0.22788271353255,-0.763332274635955,0.445265258760826,0.497823185462266,"Not_significant"
"ENSG00000196914.11","ENSG00000196914","ARHGEF12","protein_coding",3191.63698790768,-0.0576101709569912,0.0754932805447868,-0.76311653886618,0.445393897405529,0.497928593782375,"Not_significant"
"ENSG00000115866.13","ENSG00000115866","DARS1","protein_coding",1209.75338714026,-0.0439088671421407,0.0575437323235913,-0.763052123474085,0.445432311038094,0.497933126470538,"Not_significant"
"ENSG00000272235.1","ENSG00000272235","ENSG00000272235","lncRNA",120.163176486569,1.06139919064595,1.39141459316689,0.762820223288143,0.445570618596603,0.498049317755648,"Not_significant"
"ENSG00000057294.20","ENSG00000057294","PKP2","protein_coding",1379.06999145685,0.0571046081010011,0.0749714274545446,0.761684951718757,0.446248058801738,0.49876807559423,"Not_significant"
"ENSG00000163864.20","ENSG00000163864","NMNAT3","protein_coding",182.907761612201,0.0883204823838972,0.116063109426959,0.76096946583599,0.446675305223618,0.499146812507313,"Not_significant"
"ENSG00000001036.16","ENSG00000001036","FUCA2","protein_coding",1264.46843865339,0.0522787065555622,0.0686967141367363,0.761007381685023,0.446652658251499,0.499146812507313,"Not_significant"
"ENSG00000106078.21","ENSG00000106078","COBL","protein_coding",1110.96555379328,-0.0616335069308886,0.0809960653791846,-0.760944456281304,0.446690243679778,0.499146812507313,"Not_significant"
"ENSG00000273559.7","ENSG00000273559","CWC25","protein_coding",181.022991710874,-0.0817039854379984,0.107440650259947,-0.760456914960215,0.446981513753363,0.499433777742,"Not_significant"
"ENSG00000172239.16","ENSG00000172239","PAIP1","protein_coding",731.907350543677,-0.0502991272976153,0.0661642792973244,-0.760215751335922,0.447125631207187,0.499556290760509,"Not_significant"
"ENSG00000214612.3","ENSG00000214612","RPS19P1","processed_pseudogene",103.62743581833,0.167081104739171,0.219947221272141,0.759641807579106,0.447468721677253,0.499901072660094,"Not_significant"
"ENSG00000184903.11","ENSG00000184903","IMMP2L","protein_coding",68.6970546034487,-0.168820847289941,0.222348096460557,-0.759263739952405,0.447694803611227,0.500115092417629,"Not_significant"
"ENSG00000138759.22","ENSG00000138759","FRAS1","protein_coding",119.025257665245,-0.125219566402895,0.165277859312846,-0.757630616245294,0.448672146336231,0.501168239918657,"Not_significant"
"ENSG00000069974.19","ENSG00000069974","RAB27A","protein_coding",217.690982152806,-0.107200689109496,0.141526706006945,-0.757459084112616,0.44877486996421,0.501244348017058,"Not_significant"
"ENSG00000239622.1","ENSG00000239622","ENSG00000239622","processed_pseudogene",14.1740276727761,0.293023220150573,0.386887375969675,0.757386356730183,0.44881842746933,0.501254365820402,"Not_significant"
"ENSG00000163041.15","ENSG00000163041","H3-3A","protein_coding",848.169819160883,-0.0568240403908081,0.0752435501684271,-0.755201479244556,0.450128101236301,0.502678311097825,"Not_significant"
"ENSG00000124570.23","ENSG00000124570","SERPINB6","protein_coding",1248.1621570006,0.0606439477299774,0.0803794048956672,0.754471220690094,0.450566320039274,0.503128918940449,"Not_significant"
"ENSG00000259366.3","ENSG00000259366","ENSG00000259366","lncRNA",27.4505470687823,0.183390891119507,0.243594157104952,0.752854228110624,0.451537515862546,0.504174565057401,"Not_significant"
"ENSG00000227076.2","ENSG00000227076","ENSG00000227076","lncRNA",7.3293095725366,-0.706081437396095,0.938050045032023,-0.752711906081718,0.451623053781412,0.504231224607105,"Not_significant"
"ENSG00000184100.6","ENSG00000184100","BRD7P2","processed_pseudogene",17.3902027829567,-0.233536431891868,0.310511007912999,-0.752103551695345,0.451988788233711,0.504600687087508,"Not_significant"
"ENSG00000079482.16","ENSG00000079482","OPHN1","protein_coding",69.361664174852,-0.145344203815452,0.193285126347398,-0.751967865102149,0.452070384014797,0.504652904417073,"Not_significant"
"ENSG00000164039.17","ENSG00000164039","BDH2","protein_coding",21.211708227042,0.213502860751574,0.284933795502385,0.749306906101236,0.453672246268044,0.506402079097011,"Not_significant"
"ENSG00000182853.13","ENSG00000182853","VMO1","protein_coding",9.07515327104688,-0.361871174423736,0.483536322958314,-0.748384676066897,0.454228162882921,0.506983559496249,"Not_significant"
"ENSG00000259065.4","ENSG00000259065","MIDEAS-AS1","lncRNA",8.06331231064881,-0.333990537315188,0.446446554586686,-0.748108668067542,0.45439461404629,0.5071220988376,"Not_significant"
"ENSG00000269743.5","ENSG00000269743","SLC25A53","protein_coding",19.235315714334,0.278741051277595,0.372617175250912,0.748062810282153,0.454422272668029,0.5071220988376,"Not_significant"
"ENSG00000262580.5","ENSG00000262580","ENSG00000262580","lncRNA",8.01577268084683,0.329555029610051,0.441128878850239,0.747071990546176,0.455020106436929,0.507750164201431,"Not_significant"
"ENSG00000108960.11","ENSG00000108960","MMD","protein_coding",191.905540539002,0.0765755549324691,0.102624141438335,0.746174865477258,0.455561789265741,0.508315479676557,"Not_significant"
"ENSG00000279207.1","ENSG00000279207","ENSG00000279207","TEC",80.8665268439838,-0.258800966952621,0.346882942904195,-0.746075793712631,0.455621630898948,0.508343111477986,"Not_significant"
"ENSG00000197324.11","ENSG00000197324","LRP10","protein_coding",2344.03993740228,-0.0758377958441573,0.101673964289781,-0.745891992841079,0.455732662584276,0.50842784805014,"Not_significant"
"ENSG00000162777.19","ENSG00000162777","DENND2D","protein_coding",504.155580911467,0.0863268825165413,0.115914403866783,0.744746810031946,0.456424795270172,0.509121623541821,"Not_significant"
"ENSG00000088038.22","ENSG00000088038","CNOT3","protein_coding",489.453230911581,0.0716662835769201,0.0962243406435789,0.744783316753259,0.456402721996586,0.509121623541821,"Not_significant"
"ENSG00000047662.7","ENSG00000047662","FAM184B","protein_coding",10.615968296985,-0.685877416995219,0.922086484206234,-0.743831981861926,0.45697812912473,0.509699611119494,"Not_significant"
"ENSG00000099864.20","ENSG00000099864","PALM","protein_coding",163.218044355051,0.478306816445858,0.643441480568629,0.743357136414587,0.457265487918085,0.509980872010842,"Not_significant"
"ENSG00000271231.1","ENSG00000271231","KRT18P9","processed_pseudogene",9.95833566954782,0.334558521134293,0.450362229269875,0.742865407866635,0.457563170659682,0.510273602862649,"Not_significant"
"ENSG00000237883.5","ENSG00000237883","DGUOK-AS1","lncRNA",12.9718298532862,-0.323499426234889,0.435803849911284,-0.742305113414541,0.457902494407405,0.510612723064951,"Not_significant"
"ENSG00000187498.19","ENSG00000187498","COL4A1","protein_coding",123.192992380765,-0.743512129283197,1.00250265850973,-0.741656017539606,0.458295774276159,0.511011953590067,"Not_significant"
"ENSG00000215482.3","ENSG00000215482","CALM2P3","processed_pseudogene",24.3134677702394,0.187644950309542,0.253432387859197,0.740414245766386,0.459048677405591,0.511812081317266,"Not_significant"
"ENSG00000219545.14","ENSG00000219545","UMAD1","protein_coding",173.183400920602,-0.0811688952453718,0.109654751549864,-0.740222325965155,0.459165102796599,0.511902505556451,"Not_significant"
"ENSG00000118523.8","ENSG00000118523","CCN2","protein_coding",81.3121088482948,0.190097483493023,0.256871234590933,0.740049713218194,0.459269829969115,0.511979875070186,"Not_significant"
"ENSG00000262049.3","ENSG00000262049","ENSG00000262049","lncRNA",12.4999506971544,-0.346445940335862,0.46818850815742,-0.739971046490051,0.459317562887077,0.511993702127492,"Not_significant"
"ENSG00000197386.15","ENSG00000197386","HTT","protein_coding",560.694154077949,0.098235979884588,0.132951938110129,0.738883398624963,0.459977803964998,0.51265079866652,"Not_significant"
"ENSG00000100243.24","ENSG00000100243","CYB5R3","protein_coding",512.112494144637,-0.0740798141543049,0.100252848893968,-0.738929765803015,0.459949646598208,0.51265079866652,"Not_significant"
"ENSG00000262050.3","ENSG00000262050","ENSG00000262050","lncRNA",10.7805566450167,-0.451107184476622,0.61081817187617,-0.738529410628068,0.460192801824946,0.51285097539581,"Not_significant"
"ENSG00000149922.13","ENSG00000149922","TBX6","protein_coding",9.96169613459538,-0.274757359380907,0.372476901062376,-0.737649391404531,0.46072753313839,0.51340741332115,"Not_significant"
"ENSG00000108094.19","ENSG00000108094","CUL2","protein_coding",477.550078237472,0.0616378316195455,0.0836133940261792,0.737176529399666,0.461015004518396,0.513688255073089,"Not_significant"
"ENSG00000136169.19","ENSG00000136169","SETDB2","protein_coding",378.824171662739,0.122292611358323,0.165949962069136,0.736924611693342,0.461168196106268,0.51381944322073,"Not_significant"
"ENSG00000121892.17","ENSG00000121892","PDS5A","protein_coding",1722.34988684928,-0.050915751018923,0.0692367186451268,-0.73538654077314,0.462104116428432,0.514822636476079,"Not_significant"
"ENSG00000196476.14","ENSG00000196476","C20orf96","protein_coding",46.8960776945105,0.131448052555479,0.178776494595282,0.735264738538773,0.462178278692372,0.514865678746241,"Not_significant"
"ENSG00000293264.2","ENSG00000293264","ACTG1P25","lncRNA",8.48125677738065,-0.76734122453686,1.04476557820671,-0.734462582366054,0.462666856947448,0.51537033750057,"Not_significant"
"ENSG00000227765.4","ENSG00000227765","MYL12BP2","processed_pseudogene",8.48964438010325,0.293323517028872,0.400117014441446,0.733094336011541,0.463500894445836,0.516259700431101,"Not_significant"
"ENSG00000154642.13","ENSG00000154642","C21orf91","protein_coding",91.5630860567105,-0.111047436168614,0.151501007044489,-0.732981505106461,0.463569709782269,0.516296667242902,"Not_significant"
"ENSG00000172062.19","ENSG00000172062","SMN1","protein_coding",32.8826014901971,0.190632556378375,0.260473453622778,0.731869423647497,0.464248270402405,0.517012674607827,"Not_significant"
"ENSG00000172301.12","ENSG00000172301","COPRS","protein_coding",178.155295900758,-0.0886336677141596,0.1211297062071,-0.731725276065801,0.464336265632889,0.517070936034411,"Not_significant"
"ENSG00000279495.1","ENSG00000279495","ENSG00000279495","TEC",7.43905107713768,0.321099966492444,0.439056855396223,0.731340286675789,0.46457132880955,0.517292946377872,"Not_significant"
"ENSG00000233558.1","ENSG00000233558","ENSG00000233558","processed_pseudogene",54.7695382845161,0.155356259838995,0.21247394740542,0.731177924334227,0.464670482316161,0.517363600931607,"Not_significant"
"ENSG00000250391.1","ENSG00000250391","CRLF3P2","processed_pseudogene",6.68385888963041,0.330692655629386,0.453631224175631,0.728990065069578,0.466007739710052,0.518812642227708,"Not_significant"
"ENSG00000118655.10","ENSG00000118655","DCLRE1B","protein_coding",181.983527673311,0.105047245474646,0.144305642868681,0.727949672558819,0.466644394632908,0.519481530728231,"Not_significant"
"ENSG00000307172.1","ENSG00000307172","ENSG00000307172","lncRNA",6.83471743421138,-0.414183953345289,0.569411818485622,-0.727389105563054,0.466987626437914,0.519823694779803,"Not_significant"
"ENSG00000259723.1","ENSG00000259723","TSHZ2-AS1","lncRNA",6.71849873115674,-0.766278540952483,1.05365645548613,-0.727256533154292,0.467068820196753,0.519874143033129,"Not_significant"
"ENSG00000279730.2","ENSG00000279730","KMT5AP1","processed_pseudogene",14.3942653608803,-0.274324502516369,0.378140753923318,-0.725456062776027,0.468172290240508,0.521062347758655,"Not_significant"
"ENSG00000218418.2","ENSG00000218418","ENSG00000218418","processed_pseudogene",43.3431352539394,0.150887195661925,0.208204201926371,0.72470773531883,0.46863134863143,0.521533213359444,"Not_significant"
"ENSG00000226098.4","ENSG00000226098","SEC11B","processed_pseudogene",54.9423226536765,0.16300876627418,0.225219487299651,0.723777361491367,0.469202429865661,0.522128665715515,"Not_significant"
"ENSG00000260032.3","ENSG00000260032","NORAD","lncRNA",8979.39228342191,0.0809152987236137,0.111855305165991,0.723392588340243,0.469438723437214,0.522351503382379,"Not_significant"
"ENSG00000272368.2","ENSG00000272368","ENSG00000272368","lncRNA",5.16355461634152,-0.686297888697452,0.949208545115697,-0.723021186681164,0.469666867813882,0.522565239797219,"Not_significant"
"ENSG00000236048.2","ENSG00000236048","SSBL5P","processed_pseudogene",17.2897224866792,-0.219101582649654,0.303082654803741,-0.722910332138708,0.469734975346359,0.52260089534158,"Not_significant"
"ENSG00000261654.1","ENSG00000261654","ENSG00000261654","lncRNA",11.9679919711993,-0.539102778415085,0.746115098031832,-0.722546400464456,0.469958608419161,0.5228095611584,"Not_significant"
"ENSG00000267040.9","ENSG00000267040","ATP8B1-AS1","lncRNA",14.2908934288316,-0.268675030047439,0.372417112955553,-0.721435779132695,0.470641439802053,0.523528994904156,"Not_significant"
"ENSG00000261553.5","ENSG00000261553","ENSG00000261553","lncRNA",5.70396250299214,-0.342177579048158,0.475212993053352,-0.720050975141882,0.471493610611104,0.524436672421224,"Not_significant"
"ENSG00000099940.14","ENSG00000099940","SNAP29","protein_coding",303.719361564501,-0.0780964267864195,0.108503673329051,-0.71975836753086,0.471673782219677,0.524596811352845,"Not_significant"
"ENSG00000133121.23","ENSG00000133121","STARD13","protein_coding",264.335111833013,0.0859278857042207,0.119510960139732,0.718995861164145,0.472143469812503,0.525078901429115,"Not_significant"
"ENSG00000108829.12","ENSG00000108829","LRRC59","protein_coding",2756.6995729468,-0.0484460494926159,0.067388912061699,-0.718902383351438,0.472201067869697,0.525102660801692,"Not_significant"
"ENSG00000204178.13","ENSG00000204178","MACO1","protein_coding",263.665736450261,-0.0691363713535609,0.0962830720737128,-0.718053234743394,0.472724463510627,0.525623575103334,"Not_significant"
"ENSG00000157315.7","ENSG00000157315","TMED6","protein_coding",8.2517493760097,-0.540301653301033,0.752483354923803,-0.718024724089405,0.472742042361086,0.525623575103334,"Not_significant"
"ENSG00000100216.8","ENSG00000100216","TOMM22","protein_coding",541.477599013785,-0.0674151369055647,0.0939423336883459,-0.717622548415868,0.472990050670105,0.525858980768022,"Not_significant"
"ENSG00000181610.15","ENSG00000181610","MRPS23","protein_coding",509.786451412857,-0.0559287242227393,0.0779533300982477,-0.717464207779835,0.473087713695181,0.525927212862118,"Not_significant"
"ENSG00000105281.15","ENSG00000105281","SLC1A5","protein_coding",8636.08016016756,0.0465659521904877,0.0649990960583954,0.716409227424528,0.473738698904148,0.526610510433298,"Not_significant"
"ENSG00000100412.19","ENSG00000100412","ACO2","protein_coding",1398.17044257768,-0.0666430692557114,0.0930554331659359,-0.716165268253321,0.473889306208462,0.526737523053615,"Not_significant"
"ENSG00000213684.4","ENSG00000213684","LDHBP2","processed_pseudogene",30.977655698238,0.190752881256624,0.26647948847783,0.715825755844223,0.474098946749727,0.526930127793316,"Not_significant"
"ENSG00000169018.7","ENSG00000169018","FEM1B","protein_coding",820.401326624273,0.0699927790431216,0.0978281204883984,0.715466868766247,0.474320606071273,0.527136060060191,"Not_significant"
"ENSG00000099377.16","ENSG00000099377","HSD3B7","protein_coding",77.5357789024911,0.193771216090428,0.270896584726984,0.71529589893396,0.474426222137938,0.527213005998237,"Not_significant"
"ENSG00000168890.16","ENSG00000168890","TMEM150A","protein_coding",93.1999480635563,-0.0903474524652066,0.126357697040898,-0.715013446596482,0.474600734461661,0.527366496228982,"Not_significant"
"ENSG00000109685.21","ENSG00000109685","NSD2","protein_coding",1436.38187151148,0.0594005478578727,0.0831330172958434,0.714524142032347,0.474903133224741,0.527623282254671,"Not_significant"
"ENSG00000276529.1","ENSG00000276529","ENSG00000276529","lncRNA",7.7968592798127,-0.293220942337673,0.410373740740071,-0.714521698705372,0.474904643508828,0.527623282254671,"Not_significant"
"ENSG00000197969.15","ENSG00000197969","VPS13A","protein_coding",923.89666603001,-0.0502789164443353,0.0703733257451138,-0.714459859783255,0.474942868636216,0.52762530105604,"Not_significant"
"ENSG00000196284.20","ENSG00000196284","SUPT3H","protein_coding",54.2550669554741,-0.152983851064558,0.214232901579518,-0.714100635040755,0.475164953310555,0.527831557824358,"Not_significant"
"ENSG00000179299.19","ENSG00000179299","NSUN7","protein_coding",121.304285602954,0.0938882608386415,0.131589921708057,0.713491273647386,0.475541811069951,0.528180663486494,"Not_significant"
"ENSG00000134278.18","ENSG00000134278","SPIRE1","protein_coding",371.608228581841,0.0674891970998352,0.094592289677311,0.713474611197864,0.475552118215,0.528180663486494,"Not_significant"
"ENSG00000259917.1","ENSG00000259917","HNRNPLP2","transcribed_unprocessed_pseudogene",178.148341231374,0.0882126502671154,0.123723391109499,0.712982803623968,0.475856398290388,0.528478115106468,"Not_significant"
"ENSG00000047578.16","ENSG00000047578","KATNIP","protein_coding",228.53317722434,-0.0696709684851959,0.0977965982689502,-0.712406870161209,0.476212862490107,0.528833471510087,"Not_significant"
"ENSG00000120158.13","ENSG00000120158","RCL1","protein_coding",221.899986727538,-0.0785783857749386,0.110356023395027,-0.712044375626526,0.476437297319578,0.529042166328658,"Not_significant"
"ENSG00000110851.14","ENSG00000110851","PRDM4","protein_coding",601.849477749685,0.0650166154949415,0.0913429039447887,0.711786167147041,0.476597199824906,0.529179177127071,"Not_significant"
"ENSG00000104824.20","ENSG00000104824","HNRNPL","protein_coding",1447.25901704593,0.0632256767741927,0.0888793130943363,0.711365497470544,0.476857773715598,0.529427936618896,"Not_significant"
"ENSG00000003509.18","ENSG00000003509","NDUFAF7","protein_coding",202.500081381397,0.0650907026830187,0.0916224624090409,0.710422978946217,0.477441877624776,0.529995227157277,"Not_significant"
"ENSG00000156127.8","ENSG00000156127","BATF","protein_coding",6.89783472791123,0.298768515930242,0.420543953876127,0.710433506834449,0.477435351050049,0.529995227157277,"Not_significant"
"ENSG00000080986.15","ENSG00000080986","NDC80","protein_coding",225.38532756362,-0.114468412103614,0.161239569742847,-0.709927546235543,0.477749067405294,0.530295610051893,"Not_significant"
"ENSG00000139197.13","ENSG00000139197","PEX5","protein_coding",667.289595861065,0.0630139341996343,0.0887868297846877,0.70972163723433,0.477876771713637,0.530396735519187,"Not_significant"
"ENSG00000003147.21","ENSG00000003147","ICA1","protein_coding",586.227431509984,0.0842050915715778,0.118859988520024,0.708439337913887,0.478672470841145,0.531239197995855,"Not_significant"
"ENSG00000136371.13","ENSG00000136371","MTHFS","protein_coding",20.9214408548975,0.212916339001544,0.300573173909479,0.708367736987952,0.478716922348261,0.531247847359752,"Not_significant"
"ENSG00000232093.2","ENSG00000232093","DCST1-AS1","lncRNA",13.7471832119648,-0.28648300792988,0.404731245912167,-0.707835164256262,0.479047626535901,0.531533435706169,"Not_significant"
"ENSG00000148187.20","ENSG00000148187","MRRF","protein_coding",339.431175508836,-0.0607617245139511,0.0858388899695261,-0.707857761622061,0.479033592034529,0.531533435706169,"Not_significant"
"ENSG00000138182.17","ENSG00000138182","KIF20B","protein_coding",518.669958766538,0.0789756122283725,0.111588141820441,0.707741978134683,0.479105503828058,0.531556956168751,"Not_significant"
"ENSG00000266501.1","ENSG00000266501","ATG12P1","processed_pseudogene",17.0898581670117,0.229201416049825,0.324031141276175,0.707343791547721,0.479352857920826,0.531790677255501,"Not_significant"
"ENSG00000137474.25","ENSG00000137474","MYO7A","protein_coding",23.4640639821504,-0.309342151769296,0.437393351246066,-0.707240178406984,0.479417233981414,0.531821383562358,"Not_significant"
"ENSG00000163689.23","ENSG00000163689","CFAP20DC","protein_coding",37.99285008885,-0.52019229384378,0.736049567947305,-0.706735410896975,0.479730919427014,0.532128624901361,"Not_significant"
"ENSG00000266173.9","ENSG00000266173","STRADA","protein_coding",17.8616771612854,-0.233115295519797,0.330042663413586,-0.706318671376353,0.479989984632757,0.532353052140112,"Not_significant"
"ENSG00000125520.16","ENSG00000125520","SLC2A4RG","protein_coding",520.826790132025,0.0784190885089385,0.111029312365545,0.706291760600633,0.480006716278971,0.532353052140112,"Not_significant"
"ENSG00000173581.10","ENSG00000173581","CCDC106","protein_coding",18.3211526275608,-0.184162722794411,0.260847699149542,-0.706016282278311,0.4801780118989,0.53250227643395,"Not_significant"
"ENSG00000272168.11","ENSG00000272168","CASC15","lncRNA",68.0236042358888,-0.839960972099152,1.19001789336465,-0.705838943080302,0.480288301100493,0.532543080302092,"Not_significant"
"ENSG00000147274.16","ENSG00000147274","RBMX","protein_coding",1518.41565789508,0.0568274178531305,0.0805089790220169,0.705851925380767,0.480280226796392,0.532543080302092,"Not_significant"
"ENSG00000165678.24","ENSG00000165678","GHITM","protein_coding",3636.08653286423,0.0551957747338412,0.07825965167737,0.705290319478919,0.480629583578389,0.532758446169345,"Not_significant"
"ENSG00000259291.2","ENSG00000259291","ZNF710-AS1","lncRNA",41.8687175002042,0.197110011928346,0.279427259933355,0.705407238990775,0.480556840339748,0.532758446169345,"Not_significant"
"ENSG00000140470.17","ENSG00000140470","ADAMTS17","protein_coding",19.6873024248904,0.38364840448065,0.543827658808639,0.705459529809696,0.480524308759203,0.532758446169345,"Not_significant"
"ENSG00000188493.17","ENSG00000188493","ACTMAP","protein_coding",156.143306328126,0.108568717110407,0.153926432238198,0.705328614012172,0.480605757395998,0.532758446169345,"Not_significant"
"ENSG00000225880.7","ENSG00000225880","LINC00115","lncRNA",8.11951725194612,0.297285234453118,0.422055454052352,0.704374819940706,0.481199382775975,0.533349250874909,"Not_significant"
"ENSG00000161642.20","ENSG00000161642","ZNF385A","protein_coding",795.62551875073,0.230578298476913,0.327445472757224,0.704173114794807,0.481324971778818,0.533447651500354,"Not_significant"
"ENSG00000293278.1","ENSG00000293278","ENSG00000293278","lncRNA",4.83600184034068,-0.372374136450331,0.528938515569151,-0.704002687438344,0.481431099990209,0.533524470525205,"Not_significant"
"ENSG00000153015.18","ENSG00000153015","CWC27","protein_coding",307.440500331571,-0.0771103481271677,0.109573698119888,-0.703730452200296,0.481600652235315,0.533671559274673,"Not_significant"
"ENSG00000274070.3","ENSG00000274070","CASTOR2","protein_coding",240.351908299225,0.110893393069501,0.157837207506243,0.702580809820238,0.482317025175785,0.534424522428891,"Not_significant"
"ENSG00000147894.19","ENSG00000147894","C9orf72","protein_coding",73.6086107108191,0.122086985501617,0.173906902248467,0.70202495658963,0.482663599833093,0.534767652047491,"Not_significant"
"ENSG00000175768.15","ENSG00000175768","TOMM5","protein_coding",17.6595894542401,-0.242356490717118,0.345706961427069,-0.701046023825143,0.483274293559566,0.535403337838485,"Not_significant"
"ENSG00000101181.20","ENSG00000101181","MTG2","protein_coding",325.08754736009,-0.0534178510360356,0.0762926524068802,-0.700170322446651,0.483820943079476,0.535967979445633,"Not_significant"
