"gene_id","ensembl_gene_id","gene_symbol","gene_type","HT55_baseMean","HT55_log2FC","HT55_pvalue","HT55_padj","HT55_status","SW948_baseMean","SW948_log2FC","SW948_pvalue","SW948_padj","SW948_status","shared_response","joint_padj"
"ENSG00000186480.15","ENSG00000186480","INSIG1","protein_coding",8130.96701682592,1.83257955238729,3.61601131318268e-23,1.98497105873649e-21,"Upregulated",8130.96701682592,6.2361123387199,3.51000156582164e-245,5.08669426918872e-241,"Upregulated","Shared_upregulated",1.98497105873649e-21
"ENSG00000114796.18","ENSG00000114796","KLHL24","protein_coding",1142.12365462522,1.53050920195635,3.72855737433221e-23,2.03902843278575e-21,"Upregulated",1142.12365462522,2.38291783243702,2.28946506542983e-56,1.1601023681192e-54,"Upregulated","Shared_upregulated",2.03902843278575e-21
"ENSG00000166557.16","ENSG00000166557","TMED3","protein_coding",1957.27646984203,1.06504292468951,3.95729185441835e-23,2.14790537656295e-21,"Upregulated",1957.27646984203,1.67227612595662,1.45407724811196e-55,7.00082640519553e-54,"Upregulated","Shared_upregulated",2.14790537656295e-21
"ENSG00000159713.13","ENSG00000159713","TPPP3","protein_coding",183.586630688286,1.26666554007325,4.93805789265129e-23,2.62133095165943e-21,"Upregulated",183.586630688286,2.53346269355289,1.54803847689694e-32,2.00305121492772e-31,"Upregulated","Shared_upregulated",2.62133095165943e-21
"ENSG00000052344.18","ENSG00000052344","PRSS8","protein_coding",3517.92660873589,1.23579315721091,9.60298309270244e-23,5.02405888012433e-21,"Upregulated",3517.92660873589,1.48478439994472,4.75616830632909e-32,6.0040410361778e-31,"Upregulated","Shared_upregulated",5.02405888012433e-21
"ENSG00000007047.18","ENSG00000007047","MARK4","protein_coding",630.038100648197,1.56497729786732,1.05810269580775e-22,5.49606604575125e-21,"Upregulated",630.038100648197,2.40600384928365,5.32585637166215e-59,3.18935167512925e-57,"Upregulated","Shared_upregulated",5.49606604575125e-21
"ENSG00000101003.13","ENSG00000101003","GINS1","protein_coding",301.592565496538,-1.10120870416758,1.54530445295439e-22,7.96959150612633e-21,"Downregulated",301.592565496538,-1.14430241258155,8.48296074769922e-25,6.72879404245523e-24,"Downregulated","Shared_downregulated",7.96959150612633e-21
"ENSG00000138449.13","ENSG00000138449","SLC40A1","protein_coding",432.02752748271,1.81129998260388,8.99261588995835e-49,4.6495991198316e-46,"Upregulated",432.02752748271,1.11423057591614,1.79332510654508e-21,1.16437578154352e-20,"Upregulated","Shared_upregulated",1.16437578154352e-20
"ENSG00000007171.21","ENSG00000007171","NOS2","protein_coding",149.723693412196,2.53603356065517,2.56165765475241e-22,1.29350323110355e-20,"Upregulated",149.723693412196,3.03389503652668,6.40990316010775e-32,8.02178899795177e-31,"Upregulated","Shared_upregulated",1.29350323110355e-20
"ENSG00000108840.19","ENSG00000108840","HDAC5","protein_coding",673.20054924163,1.48959092918219,3.24932490433975e-22,1.629384654453e-20,"Upregulated",673.20054924163,1.75777592433773,1.89686107908216e-32,2.44349428960522e-31,"Upregulated","Shared_upregulated",1.629384654453e-20
"ENSG00000103485.21","ENSG00000103485","QPRT","protein_coding",1901.21514979889,1.2481277983778,3.50052339806181e-22,1.74929603740385e-20,"Upregulated",1901.21514979889,2.895484569001,1.34090150025345e-97,3.96578460034142e-95,"Upregulated","Shared_upregulated",1.74929603740385e-20
"ENSG00000135924.19","ENSG00000135924","DNAJB2","protein_coding",534.573574989367,1.17778341195405,5.99629434289895e-22,2.92586860664281e-20,"Upregulated",534.573574989367,1.72792381484466,5.41492474406548e-65,4.28814696125666e-63,"Upregulated","Shared_upregulated",2.92586860664281e-20
"ENSG00000121900.21","ENSG00000121900","TMEM54","protein_coding",1450.45206263024,1.26176313997498,1.96377491574723e-23,1.12486269086992e-21,"Upregulated",1450.45206263024,1.17093374084456,5.53796524653806e-21,3.48939966751433e-20,"Upregulated","Shared_upregulated",3.48939966751433e-20
"ENSG00000189325.9","ENSG00000189325","BNIP5","protein_coding",201.333862858001,2.31334760000512,9.21874632151988e-22,4.39467341090349e-20,"Upregulated",201.333862858001,2.19561286092679,5.17502642680344e-22,3.47527724639645e-21,"Upregulated","Shared_upregulated",4.39467341090349e-20
"ENSG00000100292.19","ENSG00000100292","HMOX1","protein_coding",162.812093648112,2.4683618963727,9.41893811883414e-22,4.46075984373021e-20,"Upregulated",162.812093648112,3.10128348907521,1.49950155757233e-30,1.71649104046905e-29,"Upregulated","Shared_upregulated",4.46075984373021e-20
"ENSG00000188211.10","ENSG00000188211","NCR3LG1","protein_coding",598.773941186953,1.29389529837201,1.09083612048621e-21,5.08308587076723e-20,"Upregulated",598.773941186953,1.68568451052035,2.07877815501158e-38,3.78462977668692e-37,"Upregulated","Shared_upregulated",5.08308587076723e-20
"ENSG00000187866.10","ENSG00000187866","PABIR1","protein_coding",260.809948834838,-1.02358753731376,1.1705878161728e-21,5.43723033076162e-20,"Downregulated",260.809948834838,-1.99044625537463,6.62536665332523e-52,2.54007443227485e-50,"Downregulated","Shared_downregulated",5.43723033076162e-20
"ENSG00000002933.11","ENSG00000002933","TMEM176A","protein_coding",343.305852735284,1.02861947932324,1.3139371891878e-21,6.04494531609829e-20,"Upregulated",343.305852735284,1.63394115501727,8.71723056761146e-46,2.50158624526387e-44,"Upregulated","Shared_upregulated",6.04494531609829e-20
"ENSG00000167994.15","ENSG00000167994","RAB3IL1","protein_coding",231.73717453681,1.83284349932938,1.41378111576907e-21,6.4659171507237e-20,"Upregulated",231.73717453681,1.7690207747797,1.49238769658015e-31,1.82820646651221e-30,"Upregulated","Shared_upregulated",6.4659171507237e-20
"ENSG00000186866.19","ENSG00000186866","POFUT2","protein_coding",481.405453143065,1.63388492958314,1.41436360528527e-21,6.4659171507237e-20,"Upregulated",481.405453143065,2.30386284947114,7.00789975054889e-53,2.828927108216e-51,"Upregulated","Shared_upregulated",6.4659171507237e-20
"ENSG00000140961.16","ENSG00000140961","OSGIN1","protein_coding",156.298188511374,2.54727707241587,2.44542469677429e-21,1.09379921931028e-19,"Upregulated",156.298188511374,2.53604508871238,3.32030809142372e-25,2.72160095367153e-24,"Upregulated","Shared_upregulated",1.09379921931028e-19
"ENSG00000079459.16","ENSG00000079459","FDFT1","protein_coding",5414.31422503536,1.2135826163034,2.94827812252072e-21,1.30263556559665e-19,"Upregulated",5414.31422503536,2.77508505422428,6.45376344024418e-106,2.59799832711163e-103,"Upregulated","Shared_upregulated",1.30263556559665e-19
"ENSG00000167468.21","ENSG00000167468","GPX4","protein_coding",2220.49096259887,1.13536265994935,3.23328547419116e-21,1.4242180271118e-19,"Upregulated",2220.49096259887,1.19527056736756,7.53938154509494e-24,5.69119428212321e-23,"Upregulated","Shared_upregulated",1.4242180271118e-19
"ENSG00000169174.15","ENSG00000169174","PCSK9","protein_coding",1874.14756907732,1.19906611714353,6.42219023801666e-21,2.73736414498051e-19,"Upregulated",1874.14756907732,2.92708297015847,3.10739441651954e-108,1.32448117306474e-105,"Upregulated","Shared_upregulated",2.73736414498051e-19
"ENSG00000165312.7","ENSG00000165312","OTUD1","protein_coding",307.42469369664,1.5678654552892,6.82435710175292e-21,2.89177143621647e-19,"Upregulated",307.42469369664,2.56660032082373,3.9986024976531e-46,1.1683013587901e-44,"Upregulated","Shared_upregulated",2.89177143621647e-19
"ENSG00000085982.18","ENSG00000085982","USP40","protein_coding",433.851164661783,-1.46733759121862,7.0095757915761e-21,2.96159686214346e-19,"Downregulated",433.851164661783,-3.01455346906507,3.5736414832076e-79,4.93230594044234e-77,"Downregulated","Shared_downregulated",2.96159686214346e-19
"ENSG00000115339.17","ENSG00000115339","GALNT3","protein_coding",4350.38642099213,1.06786434998692,7.37724089164393e-21,3.0988688406291e-19,"Upregulated",4350.38642099213,1.94372128270487,1.81119366239675e-65,1.4745965480592e-63,"Upregulated","Shared_upregulated",3.0988688406291e-19
"ENSG00000187446.14","ENSG00000187446","CHP1","protein_coding",2822.672534443,1.09836645953316,8.11331034570245e-21,3.38795916563945e-19,"Upregulated",2822.672534443,1.67927777849106,1.17444146256251e-46,3.57563144442351e-45,"Upregulated","Shared_upregulated",3.38795916563945e-19
"ENSG00000272398.7","ENSG00000272398","CD24","protein_coding",2222.30975750213,1.46986566458975,8.70137805501167e-21,3.60286773637797e-19,"Upregulated",2222.30975750213,1.65614855278573,5.86700534026431e-25,4.71311759374226e-24,"Upregulated","Shared_upregulated",3.60286773637797e-19
"ENSG00000172183.18","ENSG00000172183","ISG20","protein_coding",229.017164410141,1.6881439257083,9.8687007189009e-21,4.07456441077812e-19,"Upregulated",229.017164410141,1.25002998446385,7.15201911561132e-23,5.06831594246646e-22,"Upregulated","Shared_upregulated",4.07456441077812e-19
"ENSG00000102996.7","ENSG00000102996","MMP15","protein_coding",884.057532945587,1.15237992523469,1.77338842316366e-20,7.11909834584149e-19,"Upregulated",884.057532945587,1.45164078164561,4.54181959442094e-31,5.41283302321943e-30,"Upregulated","Shared_upregulated",7.11909834584149e-19
"ENSG00000165434.10","ENSG00000165434","PGM2L1","protein_coding",275.087391357537,1.51036582724862,2.82446044814657e-20,1.11228480474294e-18,"Upregulated",275.087391357537,2.13826126427891,8.50522652654014e-45,2.29530247341936e-43,"Upregulated","Shared_upregulated",1.11228480474294e-18
"ENSG00000172893.20","ENSG00000172893","DHCR7","protein_coding",2358.76402872387,1.13680041074643,3.08813828414989e-20,1.21282655864228e-18,"Upregulated",2358.76402872387,3.19128954870997,1.42750495130417e-146,1.47767155387857e-143,"Upregulated","Shared_upregulated",1.21282655864228e-18
"ENSG00000079385.25","ENSG00000079385","CEACAM1","protein_coding",2189.73123254249,1.6128602787581,6.1503591508815e-43,1.81900009825663e-40,"Upregulated",2189.73123254249,1.05481871052434,2.28089197363485e-19,1.29983037679576e-18,"Upregulated","Shared_upregulated",1.29983037679576e-18
"ENSG00000135750.17","ENSG00000135750","KCNK1","protein_coding",566.008906483232,1.19790632754047,3.82323303495808e-20,1.49343108201112e-18,"Upregulated",566.008906483232,1.14914220705854,2.83952156143226e-21,1.82161781621409e-20,"Upregulated","Shared_upregulated",1.49343108201112e-18
"ENSG00000160180.19","ENSG00000160180","TFF3","protein_coding",210.779349532233,-1.40668007642515,5.01746101369722e-20,1.9287279843634e-18,"Downregulated",210.779349532233,-2.870634657393,8.01172102566751e-39,1.48283347514653e-37,"Downregulated","Shared_downregulated",1.9287279843634e-18
"ENSG00000187189.11","ENSG00000187189","TSPYL4","protein_coding",175.442781611607,-1.17101036536632,5.33538490404864e-20,2.04011604299401e-18,"Downregulated",175.442781611607,-2.1334211527269,2.37331097266679e-38,4.31002789672771e-37,"Downregulated","Shared_downregulated",2.04011604299401e-18
"ENSG00000163131.14","ENSG00000163131","CTSS","protein_coding",250.854213214826,2.00426099586857,1.18503371582365e-57,1.56122805542875e-54,"Upregulated",250.854213214826,1.46480584159253,3.67795086673337e-19,2.06592495971705e-18,"Upregulated","Shared_upregulated",2.06592495971705e-18
"ENSG00000137486.19","ENSG00000137486","ARRB1","protein_coding",434.324466005719,1.25132285690663,6.00639358246092e-20,2.27865591091685e-18,"Upregulated",434.324466005719,-1.40366819666786,9.89712609003605e-24,7.4392713328217e-23,"Downregulated","Discordant_direction",2.27865591091685e-18
"ENSG00000140105.20","ENSG00000140105","WARS1","protein_coding",1548.27028680232,-1.32244797218661,6.00390377120672e-20,2.27865591091685e-18,"Downregulated",1548.27028680232,-1.98775243801502,8.70385088533158e-44,2.1635713041205e-42,"Downregulated","Shared_downregulated",2.27865591091685e-18
"ENSG00000164951.17","ENSG00000164951","PDP1","protein_coding",1322.3657724615,1.23440443006876,6.62969910694142e-20,2.50202081921341e-18,"Upregulated",1322.3657724615,2.08571780548367,7.13370151847438e-58,4.02263044380275e-56,"Upregulated","Shared_upregulated",2.50202081921341e-18
"ENSG00000142156.18","ENSG00000142156","COL6A1","protein_coding",557.411336263831,2.77932261747908,4.55916994331605e-47,1.61149977606186e-44,"Upregulated",557.411336263831,1.74183860131841,4.58467170120226e-19,2.56529198045649e-18,"Upregulated","Shared_upregulated",2.56529198045649e-18
"ENSG00000124466.9","ENSG00000124466","LYPD3","protein_coding",59.9072259506925,2.44312523096849,6.31189178113426e-22,3.06461348722388e-20,"Upregulated",59.9072259506925,2.66674246329217,5.425279634809e-19,3.02048223079724e-18,"Upregulated","Shared_upregulated",3.02048223079724e-18
"ENSG00000159840.18","ENSG00000159840","ZYX","protein_coding",2975.9649466452,1.33736171021253,1.05002034256086e-19,3.92188010422472e-18,"Upregulated",2975.9649466452,2.16134314970326,4.58765306138583e-51,1.7135120661238e-49,"Upregulated","Shared_upregulated",3.92188010422472e-18
"ENSG00000112406.7","ENSG00000112406","HECA","protein_coding",1450.82765108713,1.19980252013811,1.12954846295102e-19,4.2080761761147e-18,"Upregulated",1450.82765108713,1.83997453646612,4.69271365263425e-44,1.19310186410483e-42,"Upregulated","Shared_upregulated",4.2080761761147e-18
"ENSG00000143748.20","ENSG00000143748","NVL","protein_coding",200.719782395561,-1.09339920570163,3.87757117997106e-20,1.50653516193406e-18,"Downregulated",200.719782395561,-1.13474854409094,1.46017140559992e-18,7.88993438104178e-18,"Downregulated","Shared_downregulated",7.88993438104178e-18
"ENSG00000074181.11","ENSG00000074181","NOTCH3","protein_coding",967.643377397748,1.25617366102367,2.43821250826119e-19,8.81161488022971e-18,"Upregulated",967.643377397748,2.07545178045236,1.0246243155298e-54,4.69900493058793e-53,"Upregulated","Shared_upregulated",8.81161488022971e-18
"ENSG00000110171.22","ENSG00000110171","TRIM3","protein_coding",96.4424066318163,1.65456369701172,2.08661937003922e-19,7.57876889990186e-18,"Upregulated",96.4424066318163,1.35861454530639,2.28613402439623e-18,1.22028192565562e-17,"Upregulated","Shared_upregulated",1.22028192565562e-17
"ENSG00000170412.20","ENSG00000170412","GPRC5C","protein_coding",740.126209772123,1.22395488647968,3.72268887700131e-19,1.3126327787227e-17,"Upregulated",740.126209772123,1.55034435230623,3.26066325693778e-30,3.66250707016907e-29,"Upregulated","Shared_upregulated",1.3126327787227e-17
"ENSG00000174307.8","ENSG00000174307","PHLDA3","protein_coding",165.096573748683,4.81094952357192,5.87309075930799e-19,2.02168245329908e-17,"Upregulated",165.096573748683,2.10739535141465,6.61119793586397e-37,1.09999403543675e-35,"Upregulated","Shared_upregulated",2.02168245329908e-17
"ENSG00000177380.16","ENSG00000177380","PPFIA3","protein_coding",184.464680606729,1.04465408092495,6.12825055019045e-19,2.09954153601324e-17,"Upregulated",184.464680606729,1.07036504578487,3.24217489696406e-22,2.20176188410511e-21,"Upregulated","Shared_upregulated",2.09954153601324e-17
"ENSG00000167705.14","ENSG00000167705","RILP","protein_coding",94.726061110981,1.7535213258913,2.20545343865662e-21,9.95683215981673e-20,"Upregulated",94.726061110981,1.25373145707811,4.59002282912039e-18,2.39620356050478e-17,"Upregulated","Shared_upregulated",2.39620356050478e-17
"ENSG00000223617.4","ENSG00000223617","LINC00370","lncRNA",194.754386761094,2.58632464077746,5.26829283132979e-19,1.83529085845268e-17,"Upregulated",194.754386761094,2.19573670307258,4.93773985659889e-18,2.57124419697561e-17,"Upregulated","Shared_upregulated",2.57124419697561e-17
"ENSG00000113552.18","ENSG00000113552","GNPDA1","protein_coding",976.609597687933,1.10375563638619,8.41068034767762e-19,2.81495564892711e-17,"Upregulated",976.609597687933,1.59267975586941,2.55369302865009e-38,4.62601492139963e-37,"Upregulated","Shared_upregulated",2.81495564892711e-17
"ENSG00000140832.12","ENSG00000140832","MARVELD3","protein_coding",297.283106224866,1.20460399954231,8.75761388628667e-19,2.91759403310498e-17,"Upregulated",297.283106224866,1.35090984438502,3.93669031981629e-23,2.83974694448869e-22,"Upregulated","Shared_upregulated",2.91759403310498e-17
"ENSG00000174938.17","ENSG00000174938","SEZ6L2","protein_coding",435.265724273172,1.08725359323956,1.01938789962244e-18,3.36514110280829e-17,"Upregulated",435.265724273172,1.19197518801894,1.46271696118468e-41,3.20691288978645e-40,"Upregulated","Shared_upregulated",3.36514110280829e-17
"ENSG00000276234.7","ENSG00000276234","TADA2A","protein_coding",122.897355441431,-1.27651571712658,1.10146165834572e-18,3.62781417107866e-17,"Downregulated",122.897355441431,-2.42793361130609,3.35616820160872e-44,8.6236860953393e-43,"Downregulated","Shared_downregulated",3.62781417107866e-17
"ENSG00000123358.22","ENSG00000123358","NR4A1","protein_coding",759.593358834311,2.89162346494564,1.15171312175172e-18,3.77615985529998e-17,"Upregulated",759.593358834311,4.01578155805882,6.40528680360096e-36,1.01448542467525e-34,"Upregulated","Shared_upregulated",3.77615985529998e-17
"ENSG00000169908.14","ENSG00000169908","TM4SF1","protein_coding",1649.37312849277,1.62792072139908,9.10219998594685e-30,9.55862914466245e-28,"Upregulated",1649.37312849277,1.12876070180839,7.68484107181336e-18,3.94924527704678e-17,"Upregulated","Shared_upregulated",3.94924527704678e-17
"ENSG00000012048.28","ENSG00000012048","BRCA1","protein_coding",554.067782711734,-1.14839643705041,1.37258228324546e-18,4.46999156152655e-17,"Downregulated",554.067782711734,-2.93431317997575,4.92090541420442e-98,1.48570335963855e-95,"Downregulated","Shared_downregulated",4.46999156152655e-17
